N/A,N/A,0.04,0.01,0.00,N/A,N/A,N/A,N/A,0.07,N/A,0.10,1,N/A,N/A,N/A,N/A,N/A,0.02,N/A,-0.06,0.04,N/A,0.04,-0.03,-0.00,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.08,0.10,0.12,N/A,N/A,N/A,N/A,0.09,N/A,0.09,0.02,N/A,N/A,N/A,N/A,N/A,1,N/A,0.02,0.09,N/A,0.53,0.07,0.03,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,-0.07,0.02,0.07,N/A,N/A,N/A,N/A,-0.07,N/A,-0.02,-0.06,N/A,N/A,N/A,N/A,N/A,0.02,N/A,1,0.11,N/A,0.10,-0.03,0.00,0.02
N/A,N/A,0.12,0.07,0.23,N/A,N/A,N/A,N/A,0.11,N/A,0.08,0.04,N/A,N/A,N/A,N/A,N/A,0.09,N/A,0.11,1,N/A,0.11,0.15,0.04,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.15,0.32,0.25,N/A,N/A,N/A,N/A,0.14,N/A,0.13,0.04,N/A,N/A,N/A,N/A,N/A,0.53,N/A,0.10,0.11,N/A,1,-0.01,0.04,0.21
N/A,N/A,0.06,-0.00,0.04,N/A,N/A,N/A,N/A,-0.01,N/A,-0.02,-0.03,N/A,N/A,N/A,N/A,N/A,0.07,N/A,-0.03,0.15,N/A,-0.01,1,0.23,0.10
N/A,N/A,0.01,0.02,-0.02,N/A,N/A,N/A,N/A,-0.03,N/A,-0.02,-0.00,N/A,N/A,N/A,N/A,N/A,0.03,N/A,0.00,0.04,N/A,0.04,0.23,1,0.09
N/A,N/A,0.11,0.19,0.48,N/A,N/A,N/A,N/A,0.14,N/A,0.33,0.13,N/A,N/A,N/A,N/A,N/A,0.19,N/A,0.02,0.17,N/A,0.21,0.10,0.09,1
