N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.01,-0.05,0.01,-0.07,0.07,0.06,-0.01,0.05,-0.05,0.01,0.02,0.02,-0.05,0.01,N/A,N/A,N/A,1,0.04,0.01,-0.01,-0.02,0.11,-0.06,0.01,-0.01,-0.04
0.14,0.06,0.05,0.19,-0.04,0.14,0.08,0.00,0.03,-0.04,0.02,0.05,-0.04,0.05,0.21,N/A,N/A,N/A,0.04,1,0.02,0.21,0.01,0.18,0.08,-0.02,0.73,-0.05
0.03,0.00,0.09,-0.01,-0.03,0.05,0.01,-0.04,-0.02,-0.04,-0.06,-0.01,-0.03,0.04,-0.03,N/A,N/A,N/A,0.01,0.02,1,0.05,0.01,0.05,-0.01,0.01,0.02,0.07
0.16,0.16,0.03,0.14,0.06,0.09,0.00,0.10,0.09,0.05,-0.02,0.10,0.01,0.03,0.25,N/A,N/A,N/A,-0.01,0.21,0.05,1,0.09,0.20,0.25,0.05,0.21,-0.05
0.17,0.06,-0.02,-0.02,0.06,0.01,0.27,0.01,0.02,0.04,0.03,0.11,0.00,0.02,0.02,N/A,N/A,N/A,-0.02,0.01,0.01,0.09,1,0.18,0.11,0.17,0.04,-0.01
0.81,0.30,0.07,0.19,0.30,0.29,0.16,0.13,0.29,0.29,0.17,0.28,0.08,0.23,0.20,N/A,N/A,N/A,0.11,0.18,0.05,0.20,0.18,1,0.18,0.15,0.17,0.18
0.20,0.17,0.01,0.48,0.10,0.12,-0.00,0.03,0.13,0.12,-0.03,0.18,-0.01,0.07,0.10,N/A,N/A,N/A,-0.06,0.08,-0.01,0.25,0.11,0.18,1,0.08,0.22,0.06
0.15,0.00,0.00,-0.02,0.31,0.18,0.04,0.01,0.04,0.02,0.05,0.16,0.05,-0.02,0.03,N/A,N/A,N/A,0.01,-0.02,0.01,0.05,0.17,0.15,0.08,1,-0.03,-0.04
0.16,0.09,-0.00,0.46,0.00,0.15,0.03,0.04,0.07,0.01,0.01,0.16,-0.00,0.03,0.19,N/A,N/A,N/A,-0.01,0.73,0.02,0.21,0.04,0.17,0.22,-0.03,1,0.01
0.14,0.08,0.01,0.00,0.01,0.07,0.03,-0.03,0.24,0.02,-0.05,0.10,0.02,0.01,-0.00,N/A,N/A,N/A,-0.04,-0.05,0.07,-0.05,-0.01,0.18,0.06,-0.04,0.01,1
