1,0.09,N/A,-0.02,0.24,-0.02,N/A,0.01,0.34,N/A
0.09,1,N/A,0.06,0.48,0.03,N/A,0.03,0.48,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.06,N/A,1,0.11,-0.04,N/A,0.01,0.14,N/A
0.24,0.48,N/A,0.11,1,0.07,N/A,0.14,0.89,N/A
-0.02,0.03,N/A,-0.04,0.07,1,N/A,-0.01,0.12,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.03,N/A,0.01,0.14,-0.01,N/A,1,0.08,N/A
0.34,0.48,N/A,0.14,0.89,0.12,N/A,0.08,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
