1,-0.02,N/A,0.06,N/A,N/A,0.01,N/A,0.11,-0.05,-0.01,N/A,N/A,-0.02,N/A,0.28,0.06,-0.06,-0.02,N/A,-0.05,N/A
-0.02,1,N/A,-0.02,N/A,N/A,0.07,N/A,-0.03,0.04,-0.00,N/A,N/A,-0.08,N/A,0.03,0.02,0.03,-0.04,N/A,0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,-0.02,N/A,1,N/A,N/A,-0.05,N/A,0.16,0.12,-0.08,N/A,N/A,-0.02,N/A,-0.00,0.04,0.11,-0.05,N/A,0.06,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.07,N/A,-0.05,N/A,N/A,1,N/A,0.00,0.07,0.13,N/A,N/A,-0.03,N/A,-0.02,0.08,0.05,0.02,N/A,-0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,-0.03,N/A,0.16,N/A,N/A,0.00,N/A,1,-0.06,0.20,N/A,N/A,0.04,N/A,0.26,0.05,0.16,0.06,N/A,0.41,N/A
-0.05,0.04,N/A,0.12,N/A,N/A,0.07,N/A,-0.06,1,0.00,N/A,N/A,-0.08,N/A,-0.02,-0.01,-0.01,-0.01,N/A,0.01,N/A
-0.01,-0.00,N/A,-0.08,N/A,N/A,0.13,N/A,0.20,0.00,1,N/A,N/A,0.07,N/A,0.21,0.05,0.03,0.04,N/A,0.14,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,-0.08,N/A,-0.02,N/A,N/A,-0.03,N/A,0.04,-0.08,0.07,N/A,N/A,1,N/A,0.06,0.08,-0.00,-0.07,N/A,-0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,0.03,N/A,-0.00,N/A,N/A,-0.02,N/A,0.26,-0.02,0.21,N/A,N/A,0.06,N/A,1,0.27,0.17,0.15,N/A,0.21,N/A
0.06,0.02,N/A,0.04,N/A,N/A,0.08,N/A,0.05,-0.01,0.05,N/A,N/A,0.08,N/A,0.27,1,0.06,0.09,N/A,0.00,N/A
-0.06,0.03,N/A,0.11,N/A,N/A,0.05,N/A,0.16,-0.01,0.03,N/A,N/A,-0.00,N/A,0.17,0.06,1,-0.07,N/A,0.21,N/A
-0.02,-0.04,N/A,-0.05,N/A,N/A,0.02,N/A,0.06,-0.01,0.04,N/A,N/A,-0.07,N/A,0.15,0.09,-0.07,1,N/A,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.05,0.00,N/A,0.06,N/A,N/A,-0.03,N/A,0.41,0.01,0.14,N/A,N/A,-0.03,N/A,0.21,0.00,0.21,0.02,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
