N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,N/A,0.02,-0.01,0.04,0.01,N/A,-0.01,N/A,N/A,0.05,-0.02,N/A,N/A,0.04,-0.02,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,N/A,1,0.05,0.16,0.98,N/A,0.00,N/A,N/A,0.04,-0.06,N/A,N/A,0.01,-0.02,N/A,N/A
N/A,-0.01,N/A,0.05,1,0.06,0.05,N/A,0.02,N/A,N/A,0.11,0.03,N/A,N/A,0.04,-0.02,N/A,N/A
N/A,0.04,N/A,0.16,0.06,1,0.16,N/A,0.04,N/A,N/A,-0.03,0.33,N/A,N/A,0.03,-0.09,N/A,N/A
N/A,0.01,N/A,0.98,0.05,0.16,1,N/A,0.00,N/A,N/A,0.04,-0.05,N/A,N/A,0.03,-0.03,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.01,N/A,0.00,0.02,0.04,0.00,N/A,1,N/A,N/A,-0.01,0.07,N/A,N/A,-0.05,0.12,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.05,N/A,0.04,0.11,-0.03,0.04,N/A,-0.01,N/A,N/A,1,-0.06,N/A,N/A,0.17,-0.01,N/A,N/A
N/A,-0.02,N/A,-0.06,0.03,0.33,-0.05,N/A,0.07,N/A,N/A,-0.06,1,N/A,N/A,0.03,-0.04,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.04,N/A,0.01,0.04,0.03,0.03,N/A,-0.05,N/A,N/A,0.17,0.03,N/A,N/A,1,-0.02,N/A,N/A
N/A,-0.02,N/A,-0.02,-0.02,-0.09,-0.03,N/A,0.12,N/A,N/A,-0.01,-0.04,N/A,N/A,-0.02,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
