1,0.01,0.03,-0.00,0.07,0.08,-0.01,-0.02,0.05,0.02,N/A,-0.03,-0.02,-0.03,0.02,-0.02,-0.04,0.05,-0.05,0.08
0.01,1,0.02,0.10,-0.00,-0.02,0.02,0.02,-0.02,0.01,N/A,-0.03,0.06,0.01,-0.00,-0.00,0.12,0.06,-0.01,-0.02
0.03,0.02,1,-0.02,-0.03,-0.05,-0.02,0.08,0.10,0.00,N/A,0.06,0.09,0.02,0.05,0.02,-0.01,0.02,-0.04,-0.05
-0.00,0.10,-0.02,1,0.08,0.15,0.00,0.08,0.04,-0.03,N/A,-0.01,-0.05,0.27,0.09,0.12,0.08,0.20,0.03,0.15
0.07,-0.00,-0.03,0.08,1,0.13,0.04,0.10,0.04,0.02,N/A,0.02,0.03,0.01,0.08,0.21,0.16,0.08,0.09,0.13
0.08,-0.02,-0.05,0.15,0.13,1,0.05,0.12,0.10,0.01,N/A,0.07,0.07,0.07,0.03,0.16,0.08,0.18,0.01,1.00
-0.01,0.02,-0.02,0.00,0.04,0.05,1,0.12,0.07,0.08,N/A,0.04,0.05,0.07,0.09,0.04,0.05,0.07,0.17,0.05
-0.02,0.02,0.08,0.08,0.10,0.12,0.12,1,0.18,0.09,N/A,0.14,-0.00,0.01,0.19,0.16,0.26,0.15,0.06,0.12
0.05,-0.02,0.10,0.04,0.04,0.10,0.07,0.18,1,0.06,N/A,0.12,0.06,0.03,0.04,0.12,0.09,0.04,0.07,0.10
0.02,0.01,0.00,-0.03,0.02,0.01,0.08,0.09,0.06,1,N/A,0.13,0.14,-0.00,0.10,0.16,0.14,0.09,0.08,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,-0.03,0.06,-0.01,0.02,0.07,0.04,0.14,0.12,0.13,N/A,1,0.02,0.01,0.18,0.08,0.12,0.06,0.02,0.07
-0.02,0.06,0.09,-0.05,0.03,0.07,0.05,-0.00,0.06,0.14,N/A,0.02,1,0.05,0.07,0.08,0.09,0.07,0.00,0.07
-0.03,0.01,0.02,0.27,0.01,0.07,0.07,0.01,0.03,-0.00,N/A,0.01,0.05,1,-0.00,0.04,0.06,-0.02,0.07,0.07
0.02,-0.00,0.05,0.09,0.08,0.03,0.09,0.19,0.04,0.10,N/A,0.18,0.07,-0.00,1,0.15,0.18,0.02,0.05,0.03
-0.02,-0.00,0.02,0.12,0.21,0.16,0.04,0.16,0.12,0.16,N/A,0.08,0.08,0.04,0.15,1,0.54,0.24,0.05,0.16
-0.04,0.12,-0.01,0.08,0.16,0.08,0.05,0.26,0.09,0.14,N/A,0.12,0.09,0.06,0.18,0.54,1,0.10,0.04,0.08
0.05,0.06,0.02,0.20,0.08,0.18,0.07,0.15,0.04,0.09,N/A,0.06,0.07,-0.02,0.02,0.24,0.10,1,0.03,0.18
-0.05,-0.01,-0.04,0.03,0.09,0.01,0.17,0.06,0.07,0.08,N/A,0.02,0.00,0.07,0.05,0.05,0.04,0.03,1,0.01
0.08,-0.02,-0.05,0.15,0.13,1.00,0.05,0.12,0.10,0.01,N/A,0.07,0.07,0.07,0.03,0.16,0.08,0.18,0.01,1
