1,0.25,0.18,0.21,0.12,0.28,0.20,0.17,0.12,0.14,0.08,0.03,0.11,0.07,0.07,0.18,0.08
0.25,1,0.06,0.13,0.07,0.26,0.04,0.03,-0.01,0.06,0.02,0.10,0.08,-0.01,0.00,-0.00,0.01
0.18,0.06,1,0.02,0.04,0.07,0.09,0.13,-0.01,0.12,0.01,0.01,0.06,-0.00,0.05,0.14,0.10
0.21,0.13,0.02,1,0.04,0.52,0.06,0.08,0.04,0.04,-0.02,0.07,0.10,0.03,0.12,-0.02,0.06
0.12,0.07,0.04,0.04,1,0.16,0.07,0.06,0.03,-0.00,0.01,0.01,-0.02,0.01,-0.00,-0.01,0.05
0.28,0.26,0.07,0.52,0.16,1,0.12,0.06,0.09,-0.02,0.10,0.13,0.12,0.04,0.21,0.03,0.03
0.20,0.04,0.09,0.06,0.07,0.12,1,0.11,0.31,0.09,-0.01,0.01,0.02,-0.01,0.06,-0.00,0.01
0.17,0.03,0.13,0.08,0.06,0.06,0.11,1,0.11,0.08,0.03,0.06,0.05,-0.00,-0.02,0.03,0.11
0.12,-0.01,-0.01,0.04,0.03,0.09,0.31,0.11,1,-0.08,0.03,-0.02,-0.02,-0.04,0.17,0.08,0.07
0.14,0.06,0.12,0.04,-0.00,-0.02,0.09,0.08,-0.08,1,-0.00,-0.06,0.00,0.07,0.01,0.05,0.03
0.08,0.02,0.01,-0.02,0.01,0.10,-0.01,0.03,0.03,-0.00,1,0.02,0.09,0.02,0.03,-0.00,0.43
0.03,0.10,0.01,0.07,0.01,0.13,0.01,0.06,-0.02,-0.06,0.02,1,0.11,0.01,0.00,0.00,-0.07
0.11,0.08,0.06,0.10,-0.02,0.12,0.02,0.05,-0.02,0.00,0.09,0.11,1,-0.01,-0.01,0.01,0.02
0.07,-0.01,-0.00,0.03,0.01,0.04,-0.01,-0.00,-0.04,0.07,0.02,0.01,-0.01,1,0.00,-0.01,0.09
0.07,0.00,0.05,0.12,-0.00,0.21,0.06,-0.02,0.17,0.01,0.03,0.00,-0.01,0.00,1,0.04,0.02
0.18,-0.00,0.14,-0.02,-0.01,0.03,-0.00,0.03,0.08,0.05,-0.00,0.00,0.01,-0.01,0.04,1,0.01
0.08,0.01,0.10,0.06,0.05,0.03,0.01,0.11,0.07,0.03,0.43,-0.07,0.02,0.09,0.02,0.01,1
