1,-0.02,0.03,0.07,0.01,0.05,0.08,0.05,-0.01,0.02,-0.05,-0.05,-0.06,-0.06,-0.04,N/A,0.05,N/A,-0.04,0.04
-0.02,1,0.05,0.08,-0.08,0.13,0.10,0.10,-0.02,0.00,0.04,0.15,-0.01,0.25,0.10,N/A,0.10,N/A,0.12,0.10
0.03,0.05,1,0.08,-0.01,0.12,0.10,-0.07,0.03,0.01,0.07,0.11,0.09,0.14,0.13,N/A,-0.07,N/A,0.02,0.01
0.07,0.08,0.08,1,0.06,0.03,0.03,0.09,0.05,0.03,0.09,0.00,0.00,0.08,0.13,N/A,0.09,N/A,0.05,0.01
0.01,-0.08,-0.01,0.06,1,0.15,0.06,0.02,0.26,0.10,0.03,0.03,0.11,0.04,0.04,N/A,0.02,N/A,0.07,0.05
0.05,0.13,0.12,0.03,0.15,1,0.17,-0.00,0.06,0.02,0.05,0.08,0.09,0.06,0.04,N/A,-0.00,N/A,0.10,0.05
0.08,0.10,0.10,0.03,0.06,0.17,1,-0.04,0.02,0.03,0.13,-0.00,0.09,0.16,0.02,N/A,-0.04,N/A,0.00,0.09
0.05,0.10,-0.07,0.09,0.02,-0.00,-0.04,1,-0.03,-0.02,0.09,-0.00,0.04,0.04,0.08,N/A,1.00,N/A,-0.00,-0.03
-0.01,-0.02,0.03,0.05,0.26,0.06,0.02,-0.03,1,0.53,-0.02,0.20,0.01,0.07,-0.02,N/A,-0.03,N/A,0.15,-0.01
0.02,0.00,0.01,0.03,0.10,0.02,0.03,-0.02,0.53,1,-0.06,0.11,0.06,0.05,-0.08,N/A,-0.02,N/A,0.13,-0.03
-0.05,0.04,0.07,0.09,0.03,0.05,0.13,0.09,-0.02,-0.06,1,0.06,0.05,-0.01,0.39,N/A,0.09,N/A,-0.02,0.00
-0.05,0.15,0.11,0.00,0.03,0.08,-0.00,-0.00,0.20,0.11,0.06,1,0.04,0.05,0.09,N/A,-0.00,N/A,0.02,0.00
-0.06,-0.01,0.09,0.00,0.11,0.09,0.09,0.04,0.01,0.06,0.05,0.04,1,0.04,0.01,N/A,0.04,N/A,-0.03,0.02
-0.06,0.25,0.14,0.08,0.04,0.06,0.16,0.04,0.07,0.05,-0.01,0.05,0.04,1,0.02,N/A,0.04,N/A,-0.01,-0.04
-0.04,0.10,0.13,0.13,0.04,0.04,0.02,0.08,-0.02,-0.08,0.39,0.09,0.01,0.02,1,N/A,0.08,N/A,-0.02,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.10,-0.07,0.09,0.02,-0.00,-0.04,1.00,-0.03,-0.02,0.09,-0.00,0.04,0.04,0.08,N/A,1,N/A,-0.00,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.04,0.12,0.02,0.05,0.07,0.10,0.00,-0.00,0.15,0.13,-0.02,0.02,-0.03,-0.01,-0.02,N/A,-0.00,N/A,1,0.01
0.04,0.10,0.01,0.01,0.05,0.05,0.09,-0.03,-0.01,-0.03,0.00,0.00,0.02,-0.04,0.08,N/A,-0.03,N/A,0.01,1
