N/A,0.03,0.08,0.22,-0.03,0.05,N/A,0.16,N/A,N/A,-0.05,N/A,N/A,N/A,0.03,1,N/A,N/A,N/A,-0.04,N/A,0.04,N/A,0.10,0.01,N/A,N/A,0.09,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.13,0.08,0.01,0.01,0.05,N/A,0.05,N/A,N/A,0.13,N/A,N/A,N/A,0.14,-0.04,N/A,N/A,N/A,1,N/A,0.13,N/A,0.07,0.18,N/A,N/A,0.07,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.12,0.02,0.09,0.05,0.06,N/A,0.07,N/A,N/A,0.15,N/A,N/A,N/A,0.10,0.04,N/A,N/A,N/A,0.13,N/A,1,N/A,0.07,0.01,N/A,N/A,-0.00,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.11,0.14,0.39,-0.04,-0.02,N/A,0.07,N/A,N/A,0.13,N/A,N/A,N/A,0.56,0.10,N/A,N/A,N/A,0.07,N/A,0.07,N/A,1,0.05,N/A,N/A,0.26,0.17
N/A,0.04,0.04,0.03,-0.03,-0.01,N/A,0.08,N/A,N/A,0.11,N/A,N/A,N/A,0.02,0.01,N/A,N/A,N/A,0.18,N/A,0.01,N/A,0.05,1,N/A,N/A,0.14,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.01,-0.02,0.05,0.01,0.01,N/A,0.10,N/A,N/A,-0.02,N/A,N/A,N/A,0.15,0.09,N/A,N/A,N/A,0.07,N/A,-0.00,N/A,0.26,0.14,N/A,N/A,1,0.15
N/A,0.09,0.13,0.32,0.02,0.03,N/A,0.04,N/A,N/A,0.02,N/A,N/A,N/A,0.10,0.07,N/A,N/A,N/A,0.16,N/A,0.09,N/A,0.17,0.20,N/A,N/A,0.15,1
