1,0.71,N/A,0.52,0.12,0.30,0.15,0.11,-0.01,-0.00
0.71,1,N/A,0.69,0.07,0.43,0.16,0.08,0.01,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.52,0.69,N/A,1,0.14,0.31,0.21,0.15,0.01,0.00
0.12,0.07,N/A,0.14,1,0.20,0.74,0.63,0.50,0.11
0.30,0.43,N/A,0.31,0.20,1,0.25,0.17,0.04,-0.04
0.15,0.16,N/A,0.21,0.74,0.25,1,0.66,0.08,0.12
0.11,0.08,N/A,0.15,0.63,0.17,0.66,1,0.04,0.09
-0.01,0.01,N/A,0.01,0.50,0.04,0.08,0.04,1,-0.04
-0.00,-0.02,N/A,0.00,0.11,-0.04,0.12,0.09,-0.04,1
