1,N/A,-0.01,N/A,-0.03,-0.01,0.02,N/A,-0.02,N/A,N/A,N/A,0.21,0.05,-0.02,0.14,-0.01,0.12,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,1,N/A,0.01,0.01,-0.01,N/A,0.10,N/A,N/A,N/A,-0.03,0.01,0.06,-0.00,0.03,0.03,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,N/A,0.01,N/A,1,0.02,-0.02,N/A,0.04,N/A,N/A,N/A,0.07,0.14,0.18,-0.00,-0.03,0.01,0.04
-0.01,N/A,0.01,N/A,0.02,1,-0.04,N/A,-0.01,N/A,N/A,N/A,0.03,0.07,0.01,0.27,-0.03,0.03,-0.01
0.02,N/A,-0.01,N/A,-0.02,-0.04,1,N/A,0.02,N/A,N/A,N/A,0.01,0.06,-0.01,0.02,-0.03,0.00,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,N/A,0.10,N/A,0.04,-0.01,0.02,N/A,1,N/A,N/A,N/A,0.08,-0.06,0.07,0.00,0.03,0.15,1.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,N/A,-0.03,N/A,0.07,0.03,0.01,N/A,0.08,N/A,N/A,N/A,1,0.06,0.01,0.53,0.07,0.26,0.08
0.05,N/A,0.01,N/A,0.14,0.07,0.06,N/A,-0.06,N/A,N/A,N/A,0.06,1,-0.08,-0.03,0.08,0.12,-0.06
-0.02,N/A,0.06,N/A,0.18,0.01,-0.01,N/A,0.07,N/A,N/A,N/A,0.01,-0.08,1,0.01,0.08,0.07,0.07
0.14,N/A,-0.00,N/A,-0.00,0.27,0.02,N/A,0.00,N/A,N/A,N/A,0.53,-0.03,0.01,1,-0.00,0.14,0.00
-0.01,N/A,0.03,N/A,-0.03,-0.03,-0.03,N/A,0.03,N/A,N/A,N/A,0.07,0.08,0.08,-0.00,1,0.02,0.03
0.12,N/A,0.03,N/A,0.01,0.03,0.00,N/A,0.15,N/A,N/A,N/A,0.26,0.12,0.07,0.14,0.02,1,0.15
-0.02,N/A,0.10,N/A,0.04,-0.01,0.02,N/A,1.00,N/A,N/A,N/A,0.08,-0.06,0.07,0.00,0.03,0.15,1
