1,0.14,0.02,0.03,0.11,0.16,-0.04,N/A,-0.02,N/A,0.09,0.07,-0.02,0.09,N/A,0.07,N/A,N/A,0.02,N/A,N/A,N/A
0.14,1,0.04,0.05,0.04,0.15,0.03,N/A,0.00,N/A,-0.02,0.03,0.02,0.07,N/A,0.09,N/A,N/A,-0.08,N/A,N/A,N/A
0.02,0.04,1,-0.04,0.05,0.04,-0.00,N/A,-0.03,N/A,0.07,0.04,0.03,-0.02,N/A,-0.01,N/A,N/A,-0.02,N/A,N/A,N/A
0.03,0.05,-0.04,1,-0.02,0.04,-0.01,N/A,-0.09,N/A,0.07,0.13,-0.00,0.07,N/A,0.09,N/A,N/A,0.04,N/A,N/A,N/A
0.11,0.04,0.05,-0.02,1,0.13,0.02,N/A,-0.01,N/A,0.06,0.05,0.05,-0.02,N/A,0.02,N/A,N/A,0.10,N/A,N/A,N/A
0.16,0.15,0.04,0.04,0.13,1,0.08,N/A,-0.08,N/A,0.08,0.21,-0.06,-0.03,N/A,0.05,N/A,N/A,0.10,N/A,N/A,N/A
-0.04,0.03,-0.00,-0.01,0.02,0.08,1,N/A,-0.07,N/A,-0.05,-0.01,-0.05,0.08,N/A,-0.02,N/A,N/A,0.09,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.00,-0.03,-0.09,-0.01,-0.08,-0.07,N/A,1,N/A,0.00,-0.01,0.10,-0.05,N/A,0.05,N/A,N/A,-0.03,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,-0.02,0.07,0.07,0.06,0.08,-0.05,N/A,0.00,N/A,1,0.09,-0.01,0.08,N/A,0.38,N/A,N/A,0.07,N/A,N/A,N/A
0.07,0.03,0.04,0.13,0.05,0.21,-0.01,N/A,-0.01,N/A,0.09,1,0.03,0.07,N/A,0.08,N/A,N/A,0.05,N/A,N/A,N/A
-0.02,0.02,0.03,-0.00,0.05,-0.06,-0.05,N/A,0.10,N/A,-0.01,0.03,1,0.10,N/A,-0.02,N/A,N/A,0.05,N/A,N/A,N/A
0.09,0.07,-0.02,0.07,-0.02,-0.03,0.08,N/A,-0.05,N/A,0.08,0.07,0.10,1,N/A,-0.01,N/A,N/A,0.15,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.09,-0.01,0.09,0.02,0.05,-0.02,N/A,0.05,N/A,0.38,0.08,-0.02,-0.01,N/A,1,N/A,N/A,0.04,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,-0.08,-0.02,0.04,0.10,0.10,0.09,N/A,-0.03,N/A,0.07,0.05,0.05,0.15,N/A,0.04,N/A,N/A,1,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
