1,0.01,0.05,N/A,0.15,0.06,0.04,N/A,0.02,0.10
0.01,1,0.05,N/A,-0.00,0.12,0.00,N/A,-0.02,0.10
0.05,0.05,1,N/A,0.07,0.13,0.01,N/A,0.04,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,-0.00,0.07,N/A,1,0.25,-0.00,N/A,0.27,0.09
0.06,0.12,0.13,N/A,0.25,1,0.05,N/A,0.07,0.55
0.04,0.00,0.01,N/A,-0.00,0.05,1,N/A,-0.03,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,-0.02,0.04,N/A,0.27,0.07,-0.03,N/A,1,0.11
0.10,0.10,0.18,N/A,0.09,0.55,0.05,N/A,0.11,1
