1,N/A,0.05,-0.00,-0.06,0.11,0.05,0.11,0.00,0.05,-0.01,-0.03,-0.05,0.07,-0.07,0.05,0.04,0.08,-0.05,0.00,N/A,N/A,0.38,0.01,-0.03,N/A,-0.01,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,N/A,1,0.16,-0.01,0.18,0.99,0.00,0.08,0.15,0.21,0.06,0.15,0.22,0.01,0.10,0.16,0.15,0.04,0.01,N/A,N/A,0.08,-0.00,0.06,N/A,0.06,0.10,N/A
-0.00,N/A,0.16,1,0.03,0.00,0.17,0.08,-0.02,0.09,-0.09,-0.04,-0.04,0.07,0.01,0.01,0.18,-0.03,-0.01,0.04,N/A,N/A,0.02,-0.05,0.08,N/A,-0.05,0.03,N/A
-0.06,N/A,-0.01,0.03,1,0.01,-0.00,0.14,0.06,0.06,0.11,-0.00,-0.01,0.06,-0.01,0.06,0.01,-0.02,0.03,0.01,N/A,N/A,0.08,0.02,0.26,N/A,0.01,0.01,N/A
0.11,N/A,0.18,0.00,0.01,1,0.18,0.02,0.07,0.09,0.09,0.05,-0.01,0.06,0.04,0.06,0.01,0.05,-0.01,-0.01,N/A,N/A,0.15,-0.01,0.04,N/A,0.03,-0.01,N/A
0.05,N/A,0.99,0.17,-0.00,0.18,1,0.01,0.09,0.16,0.22,0.05,0.15,0.23,0.01,0.11,0.17,0.16,0.04,0.00,N/A,N/A,0.09,-0.00,0.08,N/A,0.05,0.10,N/A
0.11,N/A,0.00,0.08,0.14,0.02,0.01,1,0.05,0.08,0.10,0.06,0.03,0.11,-0.02,-0.10,0.18,0.22,-0.02,-0.03,N/A,N/A,0.06,-0.08,-0.02,N/A,0.01,0.01,N/A
0.00,N/A,0.08,-0.02,0.06,0.07,0.09,0.05,1,0.09,-0.02,0.09,0.02,0.05,0.00,-0.05,0.09,0.06,0.08,-0.00,N/A,N/A,0.07,0.03,0.06,N/A,0.14,0.02,N/A
0.05,N/A,0.15,0.09,0.06,0.09,0.16,0.08,0.09,1,0.02,0.08,0.12,0.09,-0.02,0.00,0.19,0.04,0.00,0.06,N/A,N/A,0.06,0.03,-0.03,N/A,0.13,0.23,N/A
-0.01,N/A,0.21,-0.09,0.11,0.09,0.22,0.10,-0.02,0.02,1,0.06,-0.01,0.08,0.01,-0.02,0.08,0.11,-0.04,-0.01,N/A,N/A,-0.05,-0.06,-0.01,N/A,0.08,0.03,N/A
-0.03,N/A,0.06,-0.04,-0.00,0.05,0.05,0.06,0.09,0.08,0.06,1,0.04,0.07,-0.03,-0.09,0.06,0.03,0.02,0.01,N/A,N/A,0.03,0.02,0.02,N/A,0.46,-0.01,N/A
-0.05,N/A,0.15,-0.04,-0.01,-0.01,0.15,0.03,0.02,0.12,-0.01,0.04,1,0.13,0.07,-0.00,0.08,0.14,0.02,0.09,N/A,N/A,0.08,0.01,-0.02,N/A,-0.02,0.05,N/A
0.07,N/A,0.22,0.07,0.06,0.06,0.23,0.11,0.05,0.09,0.08,0.07,0.13,1,0.00,0.05,0.13,0.29,-0.00,0.02,N/A,N/A,0.14,-0.01,0.08,N/A,0.02,0.03,N/A
-0.07,N/A,0.01,0.01,-0.01,0.04,0.01,-0.02,0.00,-0.02,0.01,-0.03,0.07,0.00,1,-0.06,0.01,-0.01,-0.02,-0.03,N/A,N/A,0.09,0.07,0.01,N/A,0.01,-0.02,N/A
0.05,N/A,0.10,0.01,0.06,0.06,0.11,-0.10,-0.05,0.00,-0.02,-0.09,-0.00,0.05,-0.06,1,0.05,0.00,-0.07,-0.06,N/A,N/A,0.04,-0.05,0.01,N/A,-0.07,0.03,N/A
0.04,N/A,0.16,0.18,0.01,0.01,0.17,0.18,0.09,0.19,0.08,0.06,0.08,0.13,0.01,0.05,1,0.03,-0.05,0.06,N/A,N/A,0.09,0.00,0.03,N/A,0.16,0.03,N/A
0.08,N/A,0.15,-0.03,-0.02,0.05,0.16,0.22,0.06,0.04,0.11,0.03,0.14,0.29,-0.01,0.00,0.03,1,0.03,-0.00,N/A,N/A,0.04,0.01,0.03,N/A,-0.00,0.04,N/A
-0.05,N/A,0.04,-0.01,0.03,-0.01,0.04,-0.02,0.08,0.00,-0.04,0.02,0.02,-0.00,-0.02,-0.07,-0.05,0.03,1,-0.01,N/A,N/A,0.01,0.04,0.04,N/A,0.01,0.02,N/A
0.00,N/A,0.01,0.04,0.01,-0.01,0.00,-0.03,-0.00,0.06,-0.01,0.01,0.09,0.02,-0.03,-0.06,0.06,-0.00,-0.01,1,N/A,N/A,0.13,-0.01,0.02,N/A,0.05,0.01,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.38,N/A,0.08,0.02,0.08,0.15,0.09,0.06,0.07,0.06,-0.05,0.03,0.08,0.14,0.09,0.04,0.09,0.04,0.01,0.13,N/A,N/A,1,0.01,0.11,N/A,-0.03,0.03,N/A
0.01,N/A,-0.00,-0.05,0.02,-0.01,-0.00,-0.08,0.03,0.03,-0.06,0.02,0.01,-0.01,0.07,-0.05,0.00,0.01,0.04,-0.01,N/A,N/A,0.01,1,0.01,N/A,0.04,-0.03,N/A
