1,0.07,-0.01,0.05,0.08,-0.00,N/A,0.03,0.09,0.40,N/A,N/A,0.06,N/A,0.11,0.05
0.07,1,0.02,0.07,0.09,0.01,N/A,-0.04,0.06,0.03,N/A,N/A,-0.00,N/A,-0.03,0.04
-0.01,0.02,1,-0.02,0.62,0.02,N/A,-0.02,0.01,0.01,N/A,N/A,0.02,N/A,0.01,0.02
0.05,0.07,-0.02,1,0.02,-0.01,N/A,-0.04,0.03,0.16,N/A,N/A,-0.02,N/A,0.05,0.06
0.08,0.09,0.62,0.02,1,-0.00,N/A,0.05,0.14,-0.02,N/A,N/A,0.11,N/A,-0.01,0.06
-0.00,0.01,0.02,-0.01,-0.00,1,N/A,-0.01,-0.03,0.00,N/A,N/A,0.02,N/A,0.02,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,-0.04,-0.02,-0.04,0.05,-0.01,N/A,1,-0.00,-0.00,N/A,N/A,-0.02,N/A,0.00,-0.01
0.09,0.06,0.01,0.03,0.14,-0.03,N/A,-0.00,1,0.03,N/A,N/A,-0.01,N/A,-0.03,-0.07
0.40,0.03,0.01,0.16,-0.02,0.00,N/A,-0.00,0.03,1,N/A,N/A,-0.03,N/A,0.35,-0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,-0.00,0.02,-0.02,0.11,0.02,N/A,-0.02,-0.01,-0.03,N/A,N/A,1,N/A,0.02,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,-0.03,0.01,0.05,-0.01,0.02,N/A,0.00,-0.03,0.35,N/A,N/A,0.02,N/A,1,0.01
0.05,0.04,0.02,0.06,0.06,0.00,N/A,-0.01,-0.07,-0.05,N/A,N/A,0.03,N/A,0.01,1
