1,0.01,0.10,0.02,0.06,0.02,0.13,0.08,0.02
0.01,1,0.11,0.06,0.06,0.21,0.12,-0.06,0.10
0.10,0.11,1,0.07,0.04,0.08,0.18,0.03,0.14
0.02,0.06,0.07,1,-0.01,0.07,0.05,0.02,0.02
0.06,0.06,0.04,-0.01,1,-0.03,0.03,0.07,0.02
0.02,0.21,0.08,0.07,-0.03,1,0.08,-0.06,0.08
0.13,0.12,0.18,0.05,0.03,0.08,1,-0.01,0.04
0.08,-0.06,0.03,0.02,0.07,-0.06,-0.01,1,0.08
0.02,0.10,0.14,0.02,0.02,0.08,0.04,0.08,1
