N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,1,0.04,N/A,0.01,0.03,-0.05,-0.00,-0.02,N/A,N/A,N/A,0.01,0.02,-0.04,N/A,-0.00,-0.05,N/A
N/A,N/A,0.04,1,N/A,-0.00,0.03,-0.01,0.00,0.06,N/A,N/A,N/A,0.14,0.04,0.04,N/A,0.05,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.01,-0.00,N/A,1,0.04,-0.02,0.08,0.01,N/A,N/A,N/A,0.20,0.03,0.17,N/A,0.06,0.02,N/A
N/A,N/A,0.03,0.03,N/A,0.04,1,-0.04,-0.04,0.07,N/A,N/A,N/A,0.13,-0.02,0.04,N/A,0.04,0.07,N/A
N/A,N/A,-0.05,-0.01,N/A,-0.02,-0.04,1,0.04,0.03,N/A,N/A,N/A,0.03,0.46,0.04,N/A,0.02,0.00,N/A
N/A,N/A,-0.00,0.00,N/A,0.08,-0.04,0.04,1,0.07,N/A,N/A,N/A,0.12,0.04,0.01,N/A,-0.05,0.08,N/A
N/A,N/A,-0.02,0.06,N/A,0.01,0.07,0.03,0.07,1,N/A,N/A,N/A,0.08,0.03,0.04,N/A,0.03,0.06,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.01,0.14,N/A,0.20,0.13,0.03,0.12,0.08,N/A,N/A,N/A,1,0.08,0.30,N/A,0.23,0.20,N/A
N/A,N/A,0.02,0.04,N/A,0.03,-0.02,0.46,0.04,0.03,N/A,N/A,N/A,0.08,1,0.03,N/A,0.03,0.05,N/A
N/A,N/A,-0.04,0.04,N/A,0.17,0.04,0.04,0.01,0.04,N/A,N/A,N/A,0.30,0.03,1,N/A,0.22,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,-0.00,0.05,N/A,0.06,0.04,0.02,-0.05,0.03,N/A,N/A,N/A,0.23,0.03,0.22,N/A,1,0.02,N/A
N/A,N/A,-0.05,0.05,N/A,0.02,0.07,0.00,0.08,0.06,N/A,N/A,N/A,0.20,0.05,0.05,N/A,0.02,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
