0.19,0.12,0.63,0.08,-0.00,N/A,N/A,0.01,0.09,0.03,0.09,N/A,0.12,1,0.10,N/A,N/A,N/A,0.32,0.48,-0.01,N/A,0.48,0.30,-0.04,0.44,0.27,N/A,0.06,0.04,N/A
-0.02,0.03,0.07,-0.03,-0.03,N/A,N/A,0.11,0.09,-0.02,-0.02,N/A,0.01,0.10,1,N/A,N/A,N/A,0.08,0.07,0.02,N/A,0.07,-0.00,0.07,0.09,0.06,N/A,-0.01,0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.07,0.44,0.07,0.06,N/A,N/A,0.02,0.57,0.09,0.11,N/A,0.17,0.32,0.08,N/A,N/A,N/A,1,0.49,0.14,N/A,0.49,0.26,-0.03,0.43,0.21,N/A,0.11,0.04,N/A
0.10,0.18,0.81,0.07,0.07,N/A,N/A,0.04,0.14,0.17,0.20,N/A,0.18,0.48,0.07,N/A,N/A,N/A,0.49,1,0.58,N/A,1.00,0.51,0.06,0.89,0.35,N/A,0.15,0.10,N/A
0.01,0.00,0.26,-0.00,-0.02,N/A,N/A,-0.03,0.02,0.17,0.00,N/A,0.13,-0.01,0.02,N/A,N/A,N/A,0.14,0.58,1,N/A,0.58,0.22,-0.03,0.49,0.11,N/A,0.02,0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.18,0.81,0.07,0.07,N/A,N/A,0.04,0.14,0.17,0.20,N/A,0.18,0.48,0.07,N/A,N/A,N/A,0.49,1.00,0.58,N/A,1,0.51,0.06,0.89,0.35,N/A,0.15,0.10,N/A
0.14,0.13,0.43,0.06,0.06,N/A,N/A,-0.02,0.10,0.01,0.16,N/A,0.10,0.30,-0.00,N/A,N/A,N/A,0.26,0.51,0.22,N/A,0.51,1,0.08,0.44,0.18,N/A,0.15,0.07,N/A
-0.01,0.03,0.02,-0.02,0.01,N/A,N/A,0.03,-0.02,-0.02,-0.00,N/A,0.07,-0.04,0.07,N/A,N/A,N/A,-0.03,0.06,-0.03,N/A,0.06,0.08,1,0.07,0.04,N/A,0.02,0.04,N/A
0.11,0.25,0.72,0.10,0.08,N/A,N/A,0.02,0.14,0.14,0.19,N/A,0.15,0.44,0.09,N/A,N/A,N/A,0.43,0.89,0.49,N/A,0.89,0.44,0.07,1,0.33,N/A,0.14,0.09,N/A
0.05,0.06,0.31,0.05,0.06,N/A,N/A,0.01,0.05,0.11,0.08,N/A,0.07,0.27,0.06,N/A,N/A,N/A,0.21,0.35,0.11,N/A,0.35,0.18,0.04,0.33,1,N/A,0.03,0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.07,0.13,0.05,0.02,N/A,N/A,-0.04,0.09,0.06,0.12,N/A,0.01,0.06,-0.01,N/A,N/A,N/A,0.11,0.15,0.02,N/A,0.15,0.15,0.02,0.14,0.03,N/A,1,0.00,N/A
0.01,0.09,0.05,0.04,0.02,N/A,N/A,0.51,0.04,0.05,-0.02,N/A,0.07,0.04,0.04,N/A,N/A,N/A,0.04,0.10,0.03,N/A,0.10,0.07,0.04,0.09,0.04,N/A,0.00,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
