1,0.13,N/A,-0.09,N/A,N/A,N/A,N/A,0.05,N/A,-0.02,N/A,N/A,0.09,-0.03,0.11,N/A,N/A,0.10,-0.01,N/A,0.04,N/A,0.07,-0.01,-0.09
0.13,1,N/A,0.06,N/A,N/A,N/A,N/A,0.05,N/A,-0.02,N/A,N/A,0.37,0.01,0.06,N/A,N/A,0.04,0.10,N/A,0.02,N/A,0.03,0.04,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.09,0.06,N/A,1,N/A,N/A,N/A,N/A,0.04,N/A,0.02,N/A,N/A,0.16,-0.02,-0.06,N/A,N/A,0.05,0.02,N/A,0.05,N/A,-0.04,0.03,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.05,N/A,0.04,N/A,N/A,N/A,N/A,1,N/A,0.02,N/A,N/A,0.11,0.00,-0.01,N/A,N/A,0.01,0.14,N/A,-0.02,N/A,0.03,-0.01,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,-0.02,N/A,0.02,N/A,N/A,N/A,N/A,0.02,N/A,1,N/A,N/A,0.11,-0.03,0.03,N/A,N/A,0.00,-0.02,N/A,-0.02,N/A,0.03,0.08,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.37,N/A,0.16,N/A,N/A,N/A,N/A,0.11,N/A,0.11,N/A,N/A,1,0.07,0.16,N/A,N/A,0.09,0.36,N/A,0.06,N/A,0.13,0.10,0.05
-0.03,0.01,N/A,-0.02,N/A,N/A,N/A,N/A,0.00,N/A,-0.03,N/A,N/A,0.07,1,0.12,N/A,N/A,-0.04,0.03,N/A,0.00,N/A,-0.01,0.01,0.02
0.11,0.06,N/A,-0.06,N/A,N/A,N/A,N/A,-0.01,N/A,0.03,N/A,N/A,0.16,0.12,1,N/A,N/A,-0.02,0.04,N/A,-0.08,N/A,0.01,0.05,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.04,N/A,0.05,N/A,N/A,N/A,N/A,0.01,N/A,0.00,N/A,N/A,0.09,-0.04,-0.02,N/A,N/A,1,-0.03,N/A,0.01,N/A,0.26,-0.00,-0.00
-0.01,0.10,N/A,0.02,N/A,N/A,N/A,N/A,0.14,N/A,-0.02,N/A,N/A,0.36,0.03,0.04,N/A,N/A,-0.03,1,N/A,0.06,N/A,0.11,-0.03,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.02,N/A,0.05,N/A,N/A,N/A,N/A,-0.02,N/A,-0.02,N/A,N/A,0.06,0.00,-0.08,N/A,N/A,0.01,0.06,N/A,1,N/A,-0.00,0.06,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.03,N/A,-0.04,N/A,N/A,N/A,N/A,0.03,N/A,0.03,N/A,N/A,0.13,-0.01,0.01,N/A,N/A,0.26,0.11,N/A,-0.00,N/A,1,0.02,-0.01
-0.01,0.04,N/A,0.03,N/A,N/A,N/A,N/A,-0.01,N/A,0.08,N/A,N/A,0.10,0.01,0.05,N/A,N/A,-0.00,-0.03,N/A,0.06,N/A,0.02,1,0.12
-0.09,-0.00,N/A,0.14,N/A,N/A,N/A,N/A,0.02,N/A,0.02,N/A,N/A,0.05,0.02,-0.03,N/A,N/A,-0.00,-0.02,N/A,-0.03,N/A,-0.01,0.12,1
