1,0.21,0.05,0.07,0.40,0.44,0.19,N/A,0.48,0.46,0.09,0.29,0.23,N/A,0.38,0.07,0.14,0.45
0.21,1,0.19,0.13,0.15,0.21,0.79,N/A,0.51,0.14,0.27,0.11,0.15,N/A,0.13,0.26,0.05,0.22
0.05,0.19,1,-0.04,0.10,0.05,0.13,N/A,0.10,0.05,0.20,0.03,-0.04,N/A,-0.00,0.22,-0.00,0.08
0.07,0.13,-0.04,1,0.14,0.13,0.11,N/A,0.14,0.09,-0.00,0.07,0.05,N/A,0.07,0.05,0.06,0.17
0.40,0.15,0.10,0.14,1,0.81,0.21,N/A,0.55,0.57,0.15,0.43,0.12,N/A,0.44,0.11,0.21,0.56
0.44,0.21,0.05,0.13,0.81,1,0.25,N/A,0.62,0.61,0.10,0.46,0.16,N/A,0.49,0.12,0.18,0.60
0.19,0.79,0.13,0.11,0.21,0.25,1,N/A,0.45,0.21,0.20,0.16,0.22,N/A,0.18,0.23,0.06,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.48,0.51,0.10,0.14,0.55,0.62,0.45,N/A,1,0.54,0.27,0.43,0.19,N/A,0.43,0.16,0.17,0.62
0.46,0.14,0.05,0.09,0.57,0.61,0.21,N/A,0.54,1,0.09,0.40,0.19,N/A,0.46,0.11,0.14,0.53
0.09,0.27,0.20,-0.00,0.15,0.10,0.20,N/A,0.27,0.09,1,0.12,0.08,N/A,0.13,0.04,0.01,0.08
0.29,0.11,0.03,0.07,0.43,0.46,0.16,N/A,0.43,0.40,0.12,1,0.12,N/A,0.35,0.06,0.13,0.47
0.23,0.15,-0.04,0.05,0.12,0.16,0.22,N/A,0.19,0.19,0.08,0.12,1,N/A,0.15,0.08,0.11,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.38,0.13,-0.00,0.07,0.44,0.49,0.18,N/A,0.43,0.46,0.13,0.35,0.15,N/A,1,0.07,0.20,0.45
0.07,0.26,0.22,0.05,0.11,0.12,0.23,N/A,0.16,0.11,0.04,0.06,0.08,N/A,0.07,1,-0.01,0.09
0.14,0.05,-0.00,0.06,0.21,0.18,0.06,N/A,0.17,0.14,0.01,0.13,0.11,N/A,0.20,-0.01,1,0.18
0.45,0.22,0.08,0.17,0.56,0.60,0.24,N/A,0.62,0.53,0.08,0.47,0.23,N/A,0.45,0.09,0.18,1
