1,0.10,0.01,0.10,0.00,0.06,0.04,N/A,N/A
0.10,1,0.03,-0.02,-0.05,0.01,0.07,N/A,N/A
0.01,0.03,1,0.12,0.03,0.02,0.07,N/A,N/A
0.10,-0.02,0.12,1,0.18,0.20,0.01,N/A,N/A
0.00,-0.05,0.03,0.18,1,0.02,0.00,N/A,N/A
0.06,0.01,0.02,0.20,0.02,1,0.13,N/A,N/A
0.04,0.07,0.07,0.01,0.00,0.13,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
