1,N/A,-0.08,N/A,N/A,-0.01,0.07,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.08,N/A,1,N/A,N/A,-0.00,0.02,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,-0.00,N/A,N/A,1,0.03,0.05
0.07,N/A,0.02,N/A,N/A,0.03,1,0.00
0.01,N/A,0.06,N/A,N/A,0.05,0.00,1
