1,0.32,N/A,0.64,N/A,0.19,N/A,0.64,N/A,0.45
0.32,1,N/A,0.28,N/A,0.05,N/A,0.28,N/A,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.64,0.28,N/A,1,N/A,0.18,N/A,0.99,N/A,0.40
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.05,N/A,0.18,N/A,1,N/A,0.17,N/A,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.64,0.28,N/A,0.99,N/A,0.17,N/A,1,N/A,0.41
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.45,0.18,N/A,0.40,N/A,0.07,N/A,0.41,N/A,1
