N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.00,0.03,0.04,0.03,-0.01,0.00,N/A,0.06,0.07,0.09,-0.03,-0.02,0.10,N/A,0.02,N/A,0.02,0.01
N/A,0.00,1,0.09,0.15,0.11,-0.05,-0.01,N/A,-0.05,0.06,0.02,-0.00,-0.02,0.06,N/A,-0.01,N/A,-0.06,-0.05
N/A,0.03,0.09,1,0.21,0.07,0.14,0.14,N/A,0.09,0.10,0.12,0.09,0.05,0.07,N/A,0.10,N/A,0.06,-0.03
N/A,0.04,0.15,0.21,1,-0.06,0.12,0.01,N/A,0.10,0.05,0.02,0.03,0.09,0.08,N/A,-0.00,N/A,-0.00,-0.02
N/A,0.03,0.11,0.07,-0.06,1,-0.04,0.05,N/A,0.03,0.00,-0.01,-0.01,0.05,0.01,N/A,0.03,N/A,0.05,0.16
N/A,-0.01,-0.05,0.14,0.12,-0.04,1,0.05,N/A,0.00,-0.02,-0.04,-0.09,0.05,0.14,N/A,0.02,N/A,0.05,-0.00
N/A,0.00,-0.01,0.14,0.01,0.05,0.05,1,N/A,0.05,0.09,-0.04,0.17,0.05,0.08,N/A,0.11,N/A,0.04,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.06,-0.05,0.09,0.10,0.03,0.00,0.05,N/A,1,0.06,-0.01,0.02,0.05,-0.01,N/A,0.06,N/A,0.04,0.11
N/A,0.07,0.06,0.10,0.05,0.00,-0.02,0.09,N/A,0.06,1,-0.03,0.01,0.02,0.16,N/A,0.17,N/A,0.00,-0.07
N/A,0.09,0.02,0.12,0.02,-0.01,-0.04,-0.04,N/A,-0.01,-0.03,1,-0.00,-0.01,0.05,N/A,0.09,N/A,-0.02,0.00
N/A,-0.03,-0.00,0.09,0.03,-0.01,-0.09,0.17,N/A,0.02,0.01,-0.00,1,0.03,-0.00,N/A,-0.01,N/A,0.05,0.00
N/A,-0.02,-0.02,0.05,0.09,0.05,0.05,0.05,N/A,0.05,0.02,-0.01,0.03,1,0.02,N/A,-0.00,N/A,0.04,0.01
N/A,0.10,0.06,0.07,0.08,0.01,0.14,0.08,N/A,-0.01,0.16,0.05,-0.00,0.02,1,N/A,0.20,N/A,-0.04,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,-0.01,0.10,-0.00,0.03,0.02,0.11,N/A,0.06,0.17,0.09,-0.01,-0.00,0.20,N/A,1,N/A,0.04,-0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,-0.06,0.06,-0.00,0.05,0.05,0.04,N/A,0.04,0.00,-0.02,0.05,0.04,-0.04,N/A,0.04,N/A,1,0.02
N/A,0.01,-0.05,-0.03,-0.02,0.16,-0.00,0.04,N/A,0.11,-0.07,0.00,0.00,0.01,0.04,N/A,-0.06,N/A,0.02,1
