N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.00,N/A,0.05,0.08,0.12,N/A,0.30,0.17,N/A,-0.05,N/A,0.28,N/A,0.12,0.06,0.07,N/A,N/A,N/A,N/A,N/A,N/A,1,0.04,0.12,0.03,0.06,0.21,0.02
0.02,-0.02,N/A,0.05,-0.02,0.09,N/A,0.03,0.01,N/A,0.11,N/A,0.12,N/A,0.00,0.03,-0.00,N/A,N/A,N/A,N/A,N/A,N/A,0.04,1,0.06,-0.02,0.17,0.11,-0.00
0.03,-0.06,N/A,0.11,-0.09,0.05,N/A,0.07,0.06,N/A,0.09,N/A,0.15,N/A,0.02,-0.05,0.02,N/A,N/A,N/A,N/A,N/A,N/A,0.12,0.06,1,0.04,0.11,0.13,0.06
-0.03,0.00,N/A,-0.01,-0.02,0.00,N/A,0.06,0.05,N/A,-0.00,N/A,0.06,N/A,0.01,0.04,-0.03,N/A,N/A,N/A,N/A,N/A,N/A,0.03,-0.02,0.04,1,0.07,-0.01,0.10
0.21,0.02,N/A,0.12,-0.00,0.07,N/A,-0.01,0.00,N/A,0.08,N/A,0.21,N/A,-0.02,0.04,0.04,N/A,N/A,N/A,N/A,N/A,N/A,0.06,0.17,0.11,0.07,1,0.18,0.08
0.11,0.04,N/A,0.02,0.03,0.30,N/A,0.05,0.14,N/A,0.28,N/A,0.45,N/A,0.05,0.05,0.11,N/A,N/A,N/A,N/A,N/A,N/A,0.21,0.11,0.13,-0.01,0.18,1,0.01
0.04,0.04,N/A,0.32,0.06,0.01,N/A,-0.01,0.01,N/A,-0.01,N/A,0.08,N/A,0.01,-0.04,0.00,N/A,N/A,N/A,N/A,N/A,N/A,0.02,-0.00,0.06,0.10,0.08,0.01,1
