1,0.16,-0.03,0.37,0.16,-0.00,0.05,N/A,-0.02,-0.01
0.16,1,0.03,0.18,0.16,0.05,-0.01,N/A,0.09,0.06
-0.03,0.03,1,0.08,0.06,0.00,-0.01,N/A,0.06,0.08
0.37,0.18,0.08,1,0.32,0.13,0.13,N/A,0.18,0.02
0.16,0.16,0.06,0.32,1,0.18,0.10,N/A,0.33,0.12
-0.00,0.05,0.00,0.13,0.18,1,0.40,N/A,0.11,0.02
0.05,-0.01,-0.01,0.13,0.10,0.40,1,N/A,0.05,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.09,0.06,0.18,0.33,0.11,0.05,N/A,1,0.10
-0.01,0.06,0.08,0.02,0.12,0.02,0.03,N/A,0.10,1
