1,N/A,0.03,0.44,0.02,-0.05,N/A,0.64,N/A,N/A,0.04,0.17,-0.00,-0.01,-0.01,-0.01,N/A,0.09,N/A,0.02,N/A,-0.01,N/A,-0.03,N/A,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,1,0.18,0.17,0.03,N/A,0.09,N/A,N/A,0.01,0.28,0.11,0.17,0.00,0.23,N/A,0.27,N/A,0.18,N/A,0.08,N/A,0.03,N/A,0.09
0.44,N/A,0.18,1,0.21,-0.00,N/A,0.35,N/A,N/A,0.04,0.55,0.03,0.07,-0.01,0.11,N/A,0.15,N/A,0.10,N/A,0.13,N/A,-0.06,N/A,0.15
0.02,N/A,0.17,0.21,1,0.06,N/A,0.12,N/A,N/A,-0.02,0.08,0.04,0.02,-0.01,0.01,N/A,0.01,N/A,-0.01,N/A,0.01,N/A,-0.02,N/A,0.01
-0.05,N/A,0.03,-0.00,0.06,1,N/A,0.02,N/A,N/A,-0.04,0.01,0.12,-0.01,-0.03,0.03,N/A,-0.01,N/A,0.01,N/A,0.00,N/A,0.05,N/A,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.64,N/A,0.09,0.35,0.12,0.02,N/A,1,N/A,N/A,-0.00,0.15,0.01,0.07,0.10,0.01,N/A,0.08,N/A,0.02,N/A,0.03,N/A,0.07,N/A,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,0.01,0.04,-0.02,-0.04,N/A,-0.00,N/A,N/A,1,0.06,0.03,0.03,0.06,0.01,N/A,-0.01,N/A,0.03,N/A,0.03,N/A,0.02,N/A,0.01
0.17,N/A,0.28,0.55,0.08,0.01,N/A,0.15,N/A,N/A,0.06,1,0.05,0.25,0.04,0.18,N/A,0.19,N/A,0.07,N/A,0.16,N/A,0.07,N/A,0.24
-0.00,N/A,0.11,0.03,0.04,0.12,N/A,0.01,N/A,N/A,0.03,0.05,1,0.03,0.05,0.13,N/A,-0.02,N/A,0.07,N/A,0.06,N/A,0.07,N/A,0.12
-0.01,N/A,0.17,0.07,0.02,-0.01,N/A,0.07,N/A,N/A,0.03,0.25,0.03,1,0.12,0.08,N/A,0.21,N/A,0.02,N/A,0.03,N/A,0.08,N/A,0.05
-0.01,N/A,0.00,-0.01,-0.01,-0.03,N/A,0.10,N/A,N/A,0.06,0.04,0.05,0.12,1,0.03,N/A,-0.01,N/A,0.00,N/A,0.04,N/A,0.07,N/A,0.18
-0.01,N/A,0.23,0.11,0.01,0.03,N/A,0.01,N/A,N/A,0.01,0.18,0.13,0.08,0.03,1,N/A,0.17,N/A,0.17,N/A,0.04,N/A,0.03,N/A,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,N/A,0.27,0.15,0.01,-0.01,N/A,0.08,N/A,N/A,-0.01,0.19,-0.02,0.21,-0.01,0.17,N/A,1,N/A,0.21,N/A,-0.01,N/A,0.13,N/A,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,N/A,0.18,0.10,-0.01,0.01,N/A,0.02,N/A,N/A,0.03,0.07,0.07,0.02,0.00,0.17,N/A,0.21,N/A,1,N/A,0.02,N/A,0.12,N/A,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,0.08,0.13,0.01,0.00,N/A,0.03,N/A,N/A,0.03,0.16,0.06,0.03,0.04,0.04,N/A,-0.01,N/A,0.02,N/A,1,N/A,0.04,N/A,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,N/A,0.03,-0.06,-0.02,0.05,N/A,0.07,N/A,N/A,0.02,0.07,0.07,0.08,0.07,0.03,N/A,0.13,N/A,0.12,N/A,0.04,N/A,1,N/A,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,N/A,0.09,0.15,0.01,0.15,N/A,0.23,N/A,N/A,0.01,0.24,0.12,0.05,0.18,0.06,N/A,-0.01,N/A,0.02,N/A,0.08,N/A,-0.01,N/A,1
