N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.02,0.01,-0.02,0.05,-0.05,N/A,N/A,0.01
N/A,0.02,1,-0.00,-0.05,0.01,-0.04,N/A,N/A,-0.03
N/A,0.01,-0.00,1,0.03,-0.03,0.14,N/A,N/A,-0.02
N/A,-0.02,-0.05,0.03,1,-0.03,0.07,N/A,N/A,-0.04
N/A,0.05,0.01,-0.03,-0.03,1,-0.02,N/A,N/A,-0.05
N/A,-0.05,-0.04,0.14,0.07,-0.02,1,N/A,N/A,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.01,-0.03,-0.02,-0.04,-0.05,0.08,N/A,N/A,1
