N/A,0.14,0.15,0.01,0.06,N/A,0.19,0.17,0.13,0.09,N/A,N/A,0.03,N/A,1,0.17,0.05,0.15,N/A,0.18,-0.01,0.17,0.02,0.05,0.26,N/A,0.05,0.06
N/A,0.58,0.33,0.53,0.14,N/A,0.91,0.66,0.06,0.09,N/A,N/A,0.20,N/A,0.17,1,0.13,0.20,N/A,0.39,0.07,0.82,0.16,0.37,0.25,N/A,0.27,0.33
N/A,0.11,0.19,0.06,0.05,N/A,0.27,0.31,0.03,0.03,N/A,N/A,0.07,N/A,0.05,0.13,1,0.25,N/A,0.33,-0.03,0.08,0.01,0.02,0.20,N/A,0.47,0.05
N/A,0.07,0.12,0.16,-0.00,N/A,0.22,0.17,0.04,0.04,N/A,N/A,-0.05,N/A,0.15,0.20,0.25,1,N/A,0.18,0.19,0.12,-0.01,0.01,0.14,N/A,0.28,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.34,0.43,0.19,0.16,N/A,0.50,0.51,0.05,0.21,N/A,N/A,0.08,N/A,0.18,0.39,0.33,0.18,N/A,1,0.01,0.33,0.08,-0.03,0.45,N/A,0.55,0.09
N/A,0.01,0.00,0.02,-0.03,N/A,0.07,0.08,-0.01,0.10,N/A,N/A,0.03,N/A,-0.01,0.07,-0.03,0.19,N/A,0.01,1,0.08,0.02,0.04,-0.00,N/A,0.04,0.09
N/A,0.57,0.34,0.05,0.15,N/A,0.74,0.65,0.07,0.13,N/A,N/A,0.19,N/A,0.17,0.82,0.08,0.12,N/A,0.33,0.08,1,0.11,0.66,0.29,N/A,0.23,0.32
N/A,0.16,0.03,0.04,0.07,N/A,0.18,0.13,0.02,0.03,N/A,N/A,0.01,N/A,0.02,0.16,0.01,-0.01,N/A,0.08,0.02,0.11,1,-0.01,0.00,N/A,0.03,0.02
N/A,0.14,0.12,-0.08,0.06,N/A,0.08,0.08,-0.05,0.03,N/A,N/A,-0.01,N/A,0.05,0.37,0.02,0.01,N/A,-0.03,0.04,0.66,-0.01,1,0.14,N/A,0.08,0.18
N/A,0.16,0.62,0.04,0.03,N/A,0.28,0.30,0.03,0.12,N/A,N/A,0.06,N/A,0.26,0.25,0.20,0.14,N/A,0.45,-0.00,0.29,0.00,0.14,1,N/A,0.33,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.17,0.36,0.13,0.04,N/A,0.33,0.36,-0.01,0.22,N/A,N/A,0.09,N/A,0.05,0.27,0.47,0.28,N/A,0.55,0.04,0.23,0.03,0.08,0.33,N/A,1,0.55
N/A,0.22,0.17,0.11,0.07,N/A,0.30,0.21,-0.00,0.02,N/A,N/A,0.09,N/A,0.06,0.33,0.05,0.16,N/A,0.09,0.09,0.32,0.02,0.18,0.13,N/A,0.55,1
