1,0.13,0.17,0.16,0.08,0.08,-0.00,0.16,N/A
0.13,1,0.08,0.27,0.08,0.60,-0.03,0.11,N/A
0.17,0.08,1,0.03,0.06,0.09,0.05,0.23,N/A
0.16,0.27,0.03,1,-0.01,0.22,0.02,0.05,N/A
0.08,0.08,0.06,-0.01,1,0.06,-0.01,0.10,N/A
0.08,0.60,0.09,0.22,0.06,1,0.01,0.16,N/A
-0.00,-0.03,0.05,0.02,-0.01,0.01,1,0.04,N/A
0.16,0.11,0.23,0.05,0.10,0.16,0.04,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
