1,0.04,0.10,0.10,0.00,0.64,0.08,-0.00,-0.00,0.02,N/A,N/A,-0.01,0.58,N/A,0.07,0.13,0.09,0.12,N/A,0.06,0.16,0.05
0.04,1,0.00,-0.01,0.04,0.15,-0.09,-0.02,0.01,-0.02,N/A,N/A,0.16,0.11,N/A,-0.04,0.05,0.02,0.01,N/A,0.11,0.12,-0.02
0.10,0.00,1,0.07,-0.01,0.13,-0.00,0.05,0.10,0.08,N/A,N/A,0.01,0.09,N/A,0.04,0.04,0.04,0.01,N/A,0.04,0.16,0.08
0.10,-0.01,0.07,1,0.10,0.15,-0.09,0.00,0.04,0.20,N/A,N/A,0.04,0.03,N/A,0.01,0.11,0.03,0.02,N/A,0.18,0.15,0.00
0.00,0.04,-0.01,0.10,1,0.06,-0.03,-0.02,-0.02,0.52,N/A,N/A,-0.07,-0.01,N/A,0.03,0.10,0.16,0.02,N/A,-0.01,0.06,0.04
0.64,0.15,0.13,0.15,0.06,1,0.10,0.04,0.08,0.16,N/A,N/A,0.03,0.47,N/A,0.13,0.30,0.09,0.10,N/A,0.23,0.66,0.10
0.08,-0.09,-0.00,-0.09,-0.03,0.10,1,0.08,0.01,0.03,N/A,N/A,-0.03,-0.00,N/A,-0.08,0.03,-0.02,0.02,N/A,0.03,0.14,0.04
-0.00,-0.02,0.05,0.00,-0.02,0.04,0.08,1,0.00,0.01,N/A,N/A,0.12,0.03,N/A,0.06,0.08,-0.10,0.05,N/A,0.07,0.10,0.08
-0.00,0.01,0.10,0.04,-0.02,0.08,0.01,0.00,1,0.07,N/A,N/A,0.01,0.02,N/A,0.13,0.03,0.04,0.11,N/A,0.03,0.13,-0.07
0.02,-0.02,0.08,0.20,0.52,0.16,0.03,0.01,0.07,1,N/A,N/A,-0.02,0.05,N/A,0.17,0.19,0.17,0.03,N/A,0.15,0.21,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.16,0.01,0.04,-0.07,0.03,-0.03,0.12,0.01,-0.02,N/A,N/A,1,-0.01,N/A,0.07,-0.00,0.04,0.06,N/A,0.35,0.15,0.08
0.58,0.11,0.09,0.03,-0.01,0.47,-0.00,0.03,0.02,0.05,N/A,N/A,-0.01,1,N/A,0.03,0.04,0.07,0.06,N/A,0.08,0.20,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,-0.04,0.04,0.01,0.03,0.13,-0.08,0.06,0.13,0.17,N/A,N/A,0.07,0.03,N/A,1,0.13,0.21,-0.06,N/A,-0.04,0.18,0.06
0.13,0.05,0.04,0.11,0.10,0.30,0.03,0.08,0.03,0.19,N/A,N/A,-0.00,0.04,N/A,0.13,1,0.09,-0.04,N/A,0.10,0.31,0.03
0.09,0.02,0.04,0.03,0.16,0.09,-0.02,-0.10,0.04,0.17,N/A,N/A,0.04,0.07,N/A,0.21,0.09,1,-0.01,N/A,0.08,0.17,0.05
0.12,0.01,0.01,0.02,0.02,0.10,0.02,0.05,0.11,0.03,N/A,N/A,0.06,0.06,N/A,-0.06,-0.04,-0.01,1,N/A,0.03,0.07,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.11,0.04,0.18,-0.01,0.23,0.03,0.07,0.03,0.15,N/A,N/A,0.35,0.08,N/A,-0.04,0.10,0.08,0.03,N/A,1,0.28,0.19
0.16,0.12,0.16,0.15,0.06,0.66,0.14,0.10,0.13,0.21,N/A,N/A,0.15,0.20,N/A,0.18,0.31,0.17,0.07,N/A,0.28,1,0.12
0.05,-0.02,0.08,0.00,0.04,0.10,0.04,0.08,-0.07,0.09,N/A,N/A,0.08,0.15,N/A,0.06,0.03,0.05,-0.01,N/A,0.19,0.12,1
