N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.03,0.08,N/A,N/A,N/A,N/A,0.03,N/A,-0.03,0.04,0.01,N/A,N/A,0.00,N/A,0.19,0.24,0.03,N/A,0.05,-0.00,0.03,N/A,0.08,N/A,-0.04,0.03
N/A,0.03,1,0.03,N/A,N/A,N/A,N/A,0.03,N/A,-0.05,-0.01,-0.06,N/A,N/A,0.10,N/A,0.15,-0.01,0.15,N/A,0.04,0.02,0.03,N/A,0.07,N/A,-0.00,0.03
N/A,0.08,0.03,1,N/A,N/A,N/A,N/A,0.17,N/A,-0.02,-0.02,0.07,N/A,N/A,0.02,N/A,0.06,-0.01,0.07,N/A,0.11,-0.01,0.17,N/A,0.01,N/A,0.30,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.03,0.03,0.17,N/A,N/A,N/A,N/A,1,N/A,-0.04,0.25,0.13,N/A,N/A,0.02,N/A,-0.03,0.13,-0.02,N/A,0.06,-0.03,1.00,N/A,0.22,N/A,0.09,0.89
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.03,-0.05,-0.02,N/A,N/A,N/A,N/A,-0.04,N/A,1,0.01,0.05,N/A,N/A,-0.04,N/A,0.02,0.09,0.07,N/A,0.10,0.06,-0.04,N/A,0.10,N/A,-0.09,-0.05
N/A,0.04,-0.01,-0.02,N/A,N/A,N/A,N/A,0.25,N/A,0.01,1,0.20,N/A,N/A,0.00,N/A,0.03,0.23,0.11,N/A,0.06,0.02,0.25,N/A,0.17,N/A,-0.01,0.25
N/A,0.01,-0.06,0.07,N/A,N/A,N/A,N/A,0.13,N/A,0.05,0.20,1,N/A,N/A,0.05,N/A,0.00,0.11,0.16,N/A,0.11,0.00,0.13,N/A,0.10,N/A,0.06,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.00,0.10,0.02,N/A,N/A,N/A,N/A,0.02,N/A,-0.04,0.00,0.05,N/A,N/A,1,N/A,0.02,0.04,0.33,N/A,0.09,0.01,0.02,N/A,0.08,N/A,0.08,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.19,0.15,0.06,N/A,N/A,N/A,N/A,-0.03,N/A,0.02,0.03,0.00,N/A,N/A,0.02,N/A,1,0.14,0.07,N/A,0.02,0.07,-0.03,N/A,0.06,N/A,0.01,-0.01
N/A,0.24,-0.01,-0.01,N/A,N/A,N/A,N/A,0.13,N/A,0.09,0.23,0.11,N/A,N/A,0.04,N/A,0.14,1,0.11,N/A,0.16,0.09,0.13,N/A,0.26,N/A,-0.01,0.09
N/A,0.03,0.15,0.07,N/A,N/A,N/A,N/A,-0.02,N/A,0.07,0.11,0.16,N/A,N/A,0.33,N/A,0.07,0.11,1,N/A,0.19,0.05,-0.02,N/A,0.22,N/A,0.11,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.05,0.04,0.11,N/A,N/A,N/A,N/A,0.06,N/A,0.10,0.06,0.11,N/A,N/A,0.09,N/A,0.02,0.16,0.19,N/A,1,0.06,0.06,N/A,0.24,N/A,0.06,0.05
N/A,-0.00,0.02,-0.01,N/A,N/A,N/A,N/A,-0.03,N/A,0.06,0.02,0.00,N/A,N/A,0.01,N/A,0.07,0.09,0.05,N/A,0.06,1,-0.03,N/A,0.28,N/A,-0.04,-0.05
N/A,0.03,0.03,0.17,N/A,N/A,N/A,N/A,1.00,N/A,-0.04,0.25,0.13,N/A,N/A,0.02,N/A,-0.03,0.13,-0.02,N/A,0.06,-0.03,1,N/A,0.22,N/A,0.09,0.89
