1,N/A,N/A,-0.08,N/A,N/A,0.02,0.00,0.17,0.03,-0.01,0.10,0.06,0.01,0.20,0.00,0.03,N/A,N/A,0.06,0.89,0.06,0.07,0.19,0.06,0.00,-0.02,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.08,N/A,N/A,1,N/A,N/A,0.00,0.30,0.20,0.05,0.06,0.13,0.04,-0.04,0.19,0.22,0.12,N/A,N/A,0.09,-0.05,0.15,0.03,0.12,0.19,0.30,0.10,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,N/A,N/A,0.00,N/A,N/A,1,0.03,0.11,0.10,0.04,0.02,0.01,0.01,0.11,0.03,-0.01,N/A,N/A,-0.00,0.04,-0.00,0.06,0.17,0.01,0.03,-0.02,0.15
0.00,N/A,N/A,0.30,N/A,N/A,0.03,1,0.44,0.08,-0.03,0.31,0.10,0.24,0.44,0.35,0.29,N/A,N/A,0.10,0.04,0.23,0.09,0.18,0.48,1.00,0.27,0.04
0.17,N/A,N/A,0.20,N/A,N/A,0.11,0.44,1,0.13,0.04,0.44,0.25,0.10,0.93,0.35,0.45,N/A,N/A,0.06,0.17,0.32,0.31,0.41,0.27,0.44,0.25,0.06
0.03,N/A,N/A,0.05,N/A,N/A,0.10,0.08,0.13,1,0.04,0.04,0.01,0.02,0.14,0.02,0.01,N/A,N/A,0.01,0.03,-0.01,0.11,0.24,0.08,0.08,0.04,0.05
-0.01,N/A,N/A,0.06,N/A,N/A,0.04,-0.03,0.04,0.04,1,-0.01,0.00,-0.02,0.04,-0.03,0.01,N/A,N/A,-0.01,0.02,-0.01,-0.01,0.03,-0.02,-0.03,0.03,0.02
0.10,N/A,N/A,0.13,N/A,N/A,0.02,0.31,0.44,0.04,-0.01,1,0.37,0.19,0.46,0.04,0.08,N/A,N/A,0.46,0.09,0.17,0.11,0.18,0.28,0.31,0.07,0.05
0.06,N/A,N/A,0.04,N/A,N/A,0.01,0.10,0.25,0.01,0.00,0.37,1,0.05,0.23,-0.02,0.03,N/A,N/A,0.08,0.02,0.10,0.09,0.11,0.09,0.10,-0.04,-0.02
0.01,N/A,N/A,-0.04,N/A,N/A,0.01,0.24,0.10,0.02,-0.02,0.19,0.05,1,0.11,0.02,-0.03,N/A,N/A,0.04,0.01,0.01,0.06,0.06,0.05,0.24,0.05,0.01
0.20,N/A,N/A,0.19,N/A,N/A,0.11,0.44,0.93,0.14,0.04,0.46,0.23,0.11,1,0.33,0.42,N/A,N/A,0.08,0.20,0.31,0.29,0.43,0.32,0.44,0.25,0.04
0.00,N/A,N/A,0.22,N/A,N/A,0.03,0.35,0.35,0.02,-0.03,0.04,-0.02,0.02,0.33,1,0.34,N/A,N/A,-0.01,-0.01,0.18,0.04,0.12,0.14,0.35,0.22,-0.02
0.03,N/A,N/A,0.12,N/A,N/A,-0.01,0.29,0.45,0.01,0.01,0.08,0.03,-0.03,0.42,0.34,1,N/A,N/A,0.03,0.05,0.30,0.03,0.06,0.09,0.29,0.20,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,N/A,0.09,N/A,N/A,-0.00,0.10,0.06,0.01,-0.01,0.46,0.08,0.04,0.08,-0.01,0.03,N/A,N/A,1,0.04,0.13,0.02,0.01,0.03,0.10,0.09,0.03
0.89,N/A,N/A,-0.05,N/A,N/A,0.04,0.04,0.17,0.03,0.02,0.09,0.02,0.01,0.20,-0.01,0.05,N/A,N/A,0.04,1,0.05,0.08,0.17,0.04,0.04,0.02,0.06
0.06,N/A,N/A,0.15,N/A,N/A,-0.00,0.23,0.32,-0.01,-0.01,0.17,0.10,0.01,0.31,0.18,0.30,N/A,N/A,0.13,0.05,1,0.03,0.09,0.17,0.23,0.07,-0.02
0.07,N/A,N/A,0.03,N/A,N/A,0.06,0.09,0.31,0.11,-0.01,0.11,0.09,0.06,0.29,0.04,0.03,N/A,N/A,0.02,0.08,0.03,1,0.41,0.06,0.09,-0.01,0.06
0.19,N/A,N/A,0.12,N/A,N/A,0.17,0.18,0.41,0.24,0.03,0.18,0.11,0.06,0.43,0.12,0.06,N/A,N/A,0.01,0.17,0.09,0.41,1,0.19,0.18,0.03,0.12
0.06,N/A,N/A,0.19,N/A,N/A,0.01,0.48,0.27,0.08,-0.02,0.28,0.09,0.05,0.32,0.14,0.09,N/A,N/A,0.03,0.04,0.17,0.06,0.19,1,0.48,0.12,0.03
0.00,N/A,N/A,0.30,N/A,N/A,0.03,1.00,0.44,0.08,-0.03,0.31,0.10,0.24,0.44,0.35,0.29,N/A,N/A,0.10,0.04,0.23,0.09,0.18,0.48,1,0.27,0.04
-0.02,N/A,N/A,0.10,N/A,N/A,-0.02,0.27,0.25,0.04,0.03,0.07,-0.04,0.05,0.25,0.22,0.20,N/A,N/A,0.09,0.02,0.07,-0.01,0.03,0.12,0.27,1,0.01
0.06,N/A,N/A,-0.04,N/A,N/A,0.15,0.04,0.06,0.05,0.02,0.05,-0.02,0.01,0.04,-0.02,0.01,N/A,N/A,0.03,0.06,-0.02,0.06,0.12,0.03,0.04,0.01,1
