1,0.01,0.24,0.08,0.05,0.02,0.07,0.09,0.20,0.22
0.01,1,0.02,0.01,0.03,0.02,-0.01,0.06,0.01,0.07
0.24,0.02,1,0.06,-0.01,0.01,0.13,0.08,0.13,0.23
0.08,0.01,0.06,1,0.10,0.03,0.01,0.06,0.15,0.12
0.05,0.03,-0.01,0.10,1,-0.01,0.03,0.07,-0.01,0.04
0.02,0.02,0.01,0.03,-0.01,1,0.01,0.10,0.09,0.12
0.07,-0.01,0.13,0.01,0.03,0.01,1,0.13,0.16,0.20
0.09,0.06,0.08,0.06,0.07,0.10,0.13,1,0.14,0.28
0.20,0.01,0.13,0.15,-0.01,0.09,0.16,0.14,1,0.72
0.22,0.07,0.23,0.12,0.04,0.12,0.20,0.28,0.72,1
