1,N/A,0.10,0.13,N/A,N/A,N/A,-0.04,N/A,N/A,N/A,-0.06,-0.02,0.04,N/A,-0.04,-0.01,0.01,-0.01,0.11,-0.01,0.08,N/A,-0.04,0.12,-0.02,0.10,0.10,0.03,N/A,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,N/A,1,0.12,N/A,N/A,N/A,0.09,N/A,N/A,N/A,0.11,-0.08,0.05,N/A,0.05,0.12,0.05,-0.05,-0.00,0.12,0.11,N/A,0.05,-0.03,0.00,0.10,0.04,0.16,N/A,-0.04
0.13,N/A,0.12,1,N/A,N/A,N/A,0.42,N/A,N/A,N/A,0.07,-0.01,0.16,N/A,0.07,0.10,0.05,-0.03,0.16,0.31,0.19,N/A,0.22,0.09,0.23,0.30,0.48,0.07,N/A,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.04,N/A,0.09,0.42,N/A,N/A,N/A,1,N/A,N/A,N/A,0.03,-0.08,0.12,N/A,0.05,0.00,0.08,-0.01,0.18,0.75,0.11,N/A,0.03,0.05,0.31,0.23,0.16,0.05,N/A,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
