1,0.09,N/A,0.05,0.14,0.10,N/A,N/A,N/A,N/A,0.03,0.16,0.38,N/A,-0.04,N/A,-0.05,N/A,N/A
0.09,1,N/A,0.00,0.12,0.09,N/A,N/A,N/A,N/A,-0.06,0.10,0.19,N/A,0.04,N/A,-0.01,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.00,N/A,1,0.02,-0.01,N/A,N/A,N/A,N/A,0.12,0.04,0.06,N/A,0.08,N/A,-0.07,N/A,N/A
0.14,0.12,N/A,0.02,1,0.88,N/A,N/A,N/A,N/A,0.07,0.64,0.15,N/A,0.05,N/A,-0.01,N/A,N/A
0.10,0.09,N/A,-0.01,0.88,1,N/A,N/A,N/A,N/A,0.09,0.67,0.11,N/A,0.03,N/A,-0.00,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,-0.06,N/A,0.12,0.07,0.09,N/A,N/A,N/A,N/A,1,0.10,0.01,N/A,0.07,N/A,-0.06,N/A,N/A
0.16,0.10,N/A,0.04,0.64,0.67,N/A,N/A,N/A,N/A,0.10,1,0.09,N/A,0.07,N/A,0.04,N/A,N/A
0.38,0.19,N/A,0.06,0.15,0.11,N/A,N/A,N/A,N/A,0.01,0.09,1,N/A,-0.02,N/A,-0.05,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.04,0.04,N/A,0.08,0.05,0.03,N/A,N/A,N/A,N/A,0.07,0.07,-0.02,N/A,1,N/A,0.01,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.05,-0.01,N/A,-0.07,-0.01,-0.00,N/A,N/A,N/A,N/A,-0.06,0.04,-0.05,N/A,0.01,N/A,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
