N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.01,0.03,N/A,0.19,0.11,N/A,0.02,0.06,-0.02,N/A,0.08,N/A,-0.00,-0.00,0.07,-0.02,0.24,N/A,0.02,0.02
N/A,0.01,1,0.15,N/A,0.02,0.17,N/A,0.13,0.09,-0.02,N/A,0.17,N/A,0.19,0.17,0.12,0.05,0.15,N/A,-0.04,-0.01
N/A,0.03,0.15,1,N/A,0.06,-0.02,N/A,0.22,0.07,0.03,N/A,0.01,N/A,0.24,0.18,0.09,-0.00,-0.01,N/A,0.06,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.19,0.02,0.06,N/A,1,0.07,N/A,0.05,0.06,0.05,N/A,0.05,N/A,0.18,0.15,0.05,-0.00,0.09,N/A,0.03,0.10
N/A,0.11,0.17,-0.02,N/A,0.07,1,N/A,0.15,0.17,0.00,N/A,0.19,N/A,0.07,0.25,0.04,0.09,0.25,N/A,-0.02,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,0.13,0.22,N/A,0.05,0.15,N/A,1,0.05,0.00,N/A,0.12,N/A,0.26,0.12,-0.02,-0.02,0.08,N/A,0.03,0.04
N/A,0.06,0.09,0.07,N/A,0.06,0.17,N/A,0.05,1,-0.03,N/A,0.07,N/A,0.02,0.13,0.01,0.28,0.14,N/A,0.01,0.13
N/A,-0.02,-0.02,0.03,N/A,0.05,0.00,N/A,0.00,-0.03,1,N/A,0.01,N/A,0.01,0.04,0.03,0.01,-0.02,N/A,0.01,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.08,0.17,0.01,N/A,0.05,0.19,N/A,0.12,0.07,0.01,N/A,1,N/A,0.28,0.16,0.02,0.07,0.10,N/A,0.05,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.00,0.19,0.24,N/A,0.18,0.07,N/A,0.26,0.02,0.01,N/A,0.28,N/A,1,0.33,0.13,0.07,0.03,N/A,-0.00,0.03
N/A,-0.00,0.17,0.18,N/A,0.15,0.25,N/A,0.12,0.13,0.04,N/A,0.16,N/A,0.33,1,0.05,0.18,0.12,N/A,-0.05,0.11
N/A,0.07,0.12,0.09,N/A,0.05,0.04,N/A,-0.02,0.01,0.03,N/A,0.02,N/A,0.13,0.05,1,0.10,0.05,N/A,0.14,0.01
N/A,-0.02,0.05,-0.00,N/A,-0.00,0.09,N/A,-0.02,0.28,0.01,N/A,0.07,N/A,0.07,0.18,0.10,1,-0.03,N/A,-0.02,0.22
N/A,0.24,0.15,-0.01,N/A,0.09,0.25,N/A,0.08,0.14,-0.02,N/A,0.10,N/A,0.03,0.12,0.05,-0.03,1,N/A,0.02,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,-0.04,0.06,N/A,0.03,-0.02,N/A,0.03,0.01,0.01,N/A,0.05,N/A,-0.00,-0.05,0.14,-0.02,0.02,N/A,1,0.04
N/A,0.02,-0.01,0.05,N/A,0.10,0.07,N/A,0.04,0.13,0.09,N/A,-0.00,N/A,0.03,0.11,0.01,0.22,0.10,N/A,0.04,1
