N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,1,0.16,0.16,-0.10,-0.00,-0.01,N/A,0.30,N/A,N/A,N/A,-0.03,0.12,-0.02,-0.00,N/A,0.01,0.01,N/A,N/A,-0.04,-0.06
N/A,N/A,N/A,0.16,1,1.00,0.03,0.01,-0.03,N/A,0.05,N/A,N/A,N/A,-0.02,0.06,-0.02,-0.02,N/A,-0.04,0.08,N/A,N/A,0.02,0.04
N/A,N/A,N/A,0.16,1.00,1,0.03,0.01,-0.03,N/A,0.05,N/A,N/A,N/A,-0.02,0.06,-0.02,-0.02,N/A,-0.04,0.08,N/A,N/A,0.02,0.04
N/A,N/A,N/A,-0.10,0.03,0.03,1,0.01,0.01,N/A,-0.01,N/A,N/A,N/A,0.09,0.16,0.07,0.12,N/A,0.04,0.12,N/A,N/A,-0.04,-0.02
N/A,N/A,N/A,-0.00,0.01,0.01,0.01,1,0.01,N/A,-0.02,N/A,N/A,N/A,-0.03,0.07,0.14,0.04,N/A,0.04,0.03,N/A,N/A,-0.06,-0.10
N/A,N/A,N/A,-0.01,-0.03,-0.03,0.01,0.01,1,N/A,0.05,N/A,N/A,N/A,0.02,-0.02,0.08,0.02,N/A,0.02,0.09,N/A,N/A,-0.00,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,0.30,0.05,0.05,-0.01,-0.02,0.05,N/A,1,N/A,N/A,N/A,-0.05,0.08,0.03,0.05,N/A,-0.04,-0.01,N/A,N/A,0.01,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,-0.03,-0.02,-0.02,0.09,-0.03,0.02,N/A,-0.05,N/A,N/A,N/A,1,0.18,0.05,-0.05,N/A,0.08,-0.01,N/A,N/A,-0.06,0.03
N/A,N/A,N/A,0.12,0.06,0.06,0.16,0.07,-0.02,N/A,0.08,N/A,N/A,N/A,0.18,1,0.11,0.34,N/A,-0.01,0.10,N/A,N/A,0.03,-0.00
N/A,N/A,N/A,-0.02,-0.02,-0.02,0.07,0.14,0.08,N/A,0.03,N/A,N/A,N/A,0.05,0.11,1,0.09,N/A,0.05,0.00,N/A,N/A,0.01,0.07
N/A,N/A,N/A,-0.00,-0.02,-0.02,0.12,0.04,0.02,N/A,0.05,N/A,N/A,N/A,-0.05,0.34,0.09,1,N/A,-0.03,0.13,N/A,N/A,0.03,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,0.01,-0.04,-0.04,0.04,0.04,0.02,N/A,-0.04,N/A,N/A,N/A,0.08,-0.01,0.05,-0.03,N/A,1,0.06,N/A,N/A,-0.04,0.05
N/A,N/A,N/A,0.01,0.08,0.08,0.12,0.03,0.09,N/A,-0.01,N/A,N/A,N/A,-0.01,0.10,0.00,0.13,N/A,0.06,1,N/A,N/A,0.00,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,-0.04,0.02,0.02,-0.04,-0.06,-0.00,N/A,0.01,N/A,N/A,N/A,-0.06,0.03,0.01,0.03,N/A,-0.04,0.00,N/A,N/A,1,-0.03
N/A,N/A,N/A,-0.06,0.04,0.04,-0.02,-0.10,0.13,N/A,-0.04,N/A,N/A,N/A,0.03,-0.00,0.07,0.03,N/A,0.05,-0.03,N/A,N/A,-0.03,1
