1,0.05,0.10,0.16,N/A,0.04,N/A,0.04,0.07,0.16,0.18,0.18,0.05,0.03,N/A,0.07,0.03,0.13,0.16,-0.04,N/A,0.04,0.07,0.37,0.38,-0.05,0.00,0.05
0.05,1,0.04,0.09,N/A,-0.01,N/A,0.07,0.01,0.04,0.13,0.03,0.04,0.01,N/A,0.05,0.26,0.04,0.13,-0.00,N/A,-0.00,0.02,0.22,-0.02,0.05,0.04,-0.06
0.10,0.04,1,0.18,N/A,-0.01,N/A,0.23,0.04,0.36,0.16,-0.05,0.07,-0.01,N/A,0.15,0.18,0.10,0.13,0.04,N/A,-0.01,0.14,0.14,-0.02,0.05,0.06,0.09
0.16,0.09,0.18,1,N/A,0.07,N/A,0.01,0.13,0.24,0.18,-0.02,0.02,-0.01,N/A,0.02,0.16,-0.04,0.22,0.00,N/A,-0.04,-0.04,0.20,0.04,-0.01,-0.02,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,-0.01,-0.01,0.07,N/A,1,N/A,0.02,-0.00,0.11,0.14,0.29,0.02,0.74,N/A,0.02,0.04,0.16,0.05,-0.01,N/A,0.03,-0.00,0.09,0.03,0.01,-0.01,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.07,0.23,0.01,N/A,0.02,N/A,1,-0.02,0.10,0.02,0.06,0.03,0.00,N/A,0.04,0.17,0.71,0.01,-0.05,N/A,-0.05,0.77,0.08,-0.04,0.01,-0.02,0.00
0.07,0.01,0.04,0.13,N/A,-0.00,N/A,-0.02,1,0.09,0.03,-0.00,0.05,-0.02,N/A,0.08,0.04,-0.03,0.17,0.02,N/A,-0.00,-0.02,0.14,0.02,-0.04,0.02,0.01
0.16,0.04,0.36,0.24,N/A,0.11,N/A,0.10,0.09,1,0.31,0.03,0.17,0.11,N/A,0.04,0.17,0.06,0.26,0.02,N/A,-0.01,0.02,0.32,0.05,0.03,0.14,0.11
0.18,0.13,0.16,0.18,N/A,0.14,N/A,0.02,0.03,0.31,1,0.12,0.20,0.15,N/A,0.02,0.20,0.04,0.41,0.25,N/A,0.18,-0.02,0.49,0.06,0.04,0.10,0.04
0.18,0.03,-0.05,-0.02,N/A,0.29,N/A,0.06,-0.00,0.03,0.12,1,0.10,0.24,N/A,0.02,0.11,0.57,-0.01,-0.01,N/A,-0.00,-0.05,0.05,0.05,-0.09,0.05,-0.00
0.05,0.04,0.07,0.02,N/A,0.02,N/A,0.03,0.05,0.17,0.20,0.10,1,-0.02,N/A,0.03,0.14,0.09,0.22,0.17,N/A,0.08,0.04,0.23,-0.03,-0.02,0.04,-0.04
0.03,0.01,-0.01,-0.01,N/A,0.74,N/A,0.00,-0.02,0.11,0.15,0.24,-0.02,1,N/A,0.05,0.02,0.13,0.01,-0.05,N/A,0.01,-0.01,0.06,-0.01,0.01,0.05,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.05,0.15,0.02,N/A,0.02,N/A,0.04,0.08,0.04,0.02,0.02,0.03,0.05,N/A,1,0.05,0.05,0.02,-0.08,N/A,-0.01,0.02,0.02,0.01,0.07,0.01,-0.06
0.03,0.26,0.18,0.16,N/A,0.04,N/A,0.17,0.04,0.17,0.20,0.11,0.14,0.02,N/A,0.05,1,0.17,0.22,0.06,N/A,0.04,0.18,0.21,-0.05,0.14,0.07,0.05
0.13,0.04,0.10,-0.04,N/A,0.16,N/A,0.71,-0.03,0.06,0.04,0.57,0.09,0.13,N/A,0.05,0.17,1,-0.00,-0.06,N/A,-0.04,0.67,0.04,0.01,-0.05,0.02,-0.02
0.16,0.13,0.13,0.22,N/A,0.05,N/A,0.01,0.17,0.26,0.41,-0.01,0.22,0.01,N/A,0.02,0.22,-0.00,1,0.03,N/A,0.01,0.04,0.41,0.08,0.04,0.20,0.08
-0.04,-0.00,0.04,0.00,N/A,-0.01,N/A,-0.05,0.02,0.02,0.25,-0.01,0.17,-0.05,N/A,-0.08,0.06,-0.06,0.03,1,N/A,0.44,-0.03,0.08,-0.03,-0.04,0.02,-0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,-0.00,-0.01,-0.04,N/A,0.03,N/A,-0.05,-0.00,-0.01,0.18,-0.00,0.08,0.01,N/A,-0.01,0.04,-0.04,0.01,0.44,N/A,1,-0.04,0.13,0.00,-0.01,-0.02,-0.01
0.07,0.02,0.14,-0.04,N/A,-0.00,N/A,0.77,-0.02,0.02,-0.02,-0.05,0.04,-0.01,N/A,0.02,0.18,0.67,0.04,-0.03,N/A,-0.04,1,0.04,-0.02,-0.01,-0.04,0.00
0.37,0.22,0.14,0.20,N/A,0.09,N/A,0.08,0.14,0.32,0.49,0.05,0.23,0.06,N/A,0.02,0.21,0.04,0.41,0.08,N/A,0.13,0.04,1,0.06,0.05,0.12,0.09
0.38,-0.02,-0.02,0.04,N/A,0.03,N/A,-0.04,0.02,0.05,0.06,0.05,-0.03,-0.01,N/A,0.01,-0.05,0.01,0.08,-0.03,N/A,0.00,-0.02,0.06,1,-0.10,-0.01,0.09
