N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,N/A,0.06,N/A,N/A,0.04,0.03,0.04,N/A,-0.04,-0.03,0.04,0.02,0.09,-0.01,0.02,0.14,N/A,N/A,0.09,0.04,0.51,N/A,N/A,0.12,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.06,N/A,1,N/A,N/A,0.02,0.07,0.01,N/A,0.02,0.07,0.09,0.04,0.00,0.07,0.03,0.28,N/A,N/A,0.25,0.10,0.03,N/A,N/A,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.04,N/A,0.02,N/A,N/A,1,0.04,0.04,N/A,0.06,0.04,0.04,0.05,0.09,-0.04,-0.01,0.18,N/A,N/A,0.09,-0.01,0.03,N/A,N/A,0.03,N/A
N/A,0.03,N/A,0.07,N/A,N/A,0.04,1,0.01,N/A,0.01,0.06,0.02,0.04,0.29,0.03,0.03,0.10,N/A,N/A,0.10,0.02,-0.04,N/A,N/A,0.03,N/A
N/A,0.04,N/A,0.01,N/A,N/A,0.04,0.01,1,N/A,0.03,0.01,0.06,0.03,0.06,0.01,0.04,0.16,N/A,N/A,0.12,-0.01,-0.02,N/A,N/A,0.31,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.04,N/A,0.02,N/A,N/A,0.06,0.01,0.03,N/A,1,0.11,-0.03,-0.09,0.03,-0.00,0.08,0.03,N/A,N/A,0.17,0.09,-0.02,N/A,N/A,-0.02,N/A
N/A,-0.03,N/A,0.07,N/A,N/A,0.04,0.06,0.01,N/A,0.11,1,0.13,0.07,0.10,0.17,0.03,0.18,N/A,N/A,0.16,0.05,-0.01,N/A,N/A,-0.00,N/A
N/A,0.04,N/A,0.09,N/A,N/A,0.04,0.02,0.06,N/A,-0.03,0.13,1,-0.04,0.01,0.01,-0.01,0.33,N/A,N/A,0.25,0.21,0.04,N/A,N/A,0.04,N/A
