N/A,N/A,0.01,N/A,-0.01,0.11,0.03,0.03,-0.01,N/A,0.00,N/A,0.15,N/A,N/A,N/A,N/A,1,N/A,N/A,0.01,N/A,N/A,0.18,N/A,-0.01,0.04,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.10,N/A,0.10,0.12,0.10,0.03,0.12,N/A,0.07,N/A,0.09,N/A,N/A,N/A,N/A,0.01,N/A,N/A,1,N/A,N/A,0.02,N/A,-0.01,0.19,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.03,N/A,0.02,0.07,-0.06,0.04,0.10,N/A,-0.04,N/A,0.05,N/A,N/A,N/A,N/A,0.18,N/A,N/A,0.02,N/A,N/A,1,N/A,0.05,0.02,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.03,N/A,0.49,0.22,0.04,-0.09,-0.00,N/A,-0.04,N/A,-0.04,N/A,N/A,N/A,N/A,-0.01,N/A,N/A,-0.01,N/A,N/A,0.05,N/A,1,0.13,-0.15
N/A,N/A,0.03,N/A,0.19,0.48,0.15,0.04,0.02,N/A,-0.05,N/A,0.19,N/A,N/A,N/A,N/A,0.04,N/A,N/A,0.19,N/A,N/A,0.02,N/A,0.13,1,0.04
N/A,N/A,-0.03,N/A,0.08,-0.04,-0.00,0.11,0.01,N/A,0.03,N/A,0.13,N/A,N/A,N/A,N/A,0.04,N/A,N/A,0.05,N/A,N/A,0.02,N/A,-0.15,0.04,1
