1,0.01,N/A,-0.01,N/A,0.10,N/A,-0.02,0.04,N/A,0.12,0.02,0.00,0.04,N/A,0.04,-0.02,N/A,N/A,-0.02,-0.04,N/A,0.07,N/A,N/A,0.04,0.05,N/A,0.05
0.01,1,N/A,0.10,N/A,0.08,N/A,0.01,0.02,N/A,0.11,0.04,0.01,0.02,N/A,0.00,0.17,N/A,N/A,-0.01,0.16,N/A,0.10,N/A,N/A,0.08,0.09,N/A,0.64
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.10,N/A,1,N/A,-0.01,N/A,-0.08,0.01,N/A,0.06,-0.01,0.06,0.11,N/A,0.01,0.24,N/A,N/A,-0.04,0.08,N/A,0.06,N/A,N/A,0.09,0.02,N/A,0.76
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.08,N/A,-0.01,N/A,1,N/A,0.07,0.02,N/A,0.22,0.08,-0.01,0.06,N/A,-0.02,0.05,N/A,N/A,0.03,0.06,N/A,0.10,N/A,N/A,0.03,0.11,N/A,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.01,N/A,-0.08,N/A,0.07,N/A,1,-0.01,N/A,0.06,0.01,0.09,0.12,N/A,-0.05,0.05,N/A,N/A,-0.11,0.03,N/A,0.09,N/A,N/A,0.12,-0.07,N/A,-0.02
0.04,0.02,N/A,0.01,N/A,0.02,N/A,-0.01,1,N/A,0.11,0.11,0.04,0.08,N/A,0.12,0.02,N/A,N/A,0.09,0.11,N/A,0.11,N/A,N/A,0.04,0.04,N/A,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.11,N/A,0.06,N/A,0.22,N/A,0.06,0.11,N/A,1,0.14,0.37,0.31,N/A,0.11,0.21,N/A,N/A,0.19,0.10,N/A,0.43,N/A,N/A,0.20,0.17,N/A,0.32
0.02,0.04,N/A,-0.01,N/A,0.08,N/A,0.01,0.11,N/A,0.14,1,-0.04,0.02,N/A,0.03,-0.00,N/A,N/A,-0.00,0.11,N/A,0.12,N/A,N/A,0.01,0.03,N/A,0.05
0.00,0.01,N/A,0.06,N/A,-0.01,N/A,0.09,0.04,N/A,0.37,-0.04,1,0.19,N/A,0.09,0.08,N/A,N/A,0.01,0.03,N/A,0.18,N/A,N/A,0.06,-0.05,N/A,0.09
0.04,0.02,N/A,0.11,N/A,0.06,N/A,0.12,0.08,N/A,0.31,0.02,0.19,1,N/A,0.04,0.15,N/A,N/A,-0.01,0.13,N/A,0.16,N/A,N/A,0.22,-0.01,N/A,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
