0.04,N/A,-0.02,0.12,0.07,0.09,-0.02,0.10,0.13,N/A,1,0.13,0.03,0.04,0.17,0.02,0.11,-0.02,0.14,0.02,0.05,0.06,0.16,0.02,0.03,0.02,N/A,-0.00,0.04,0.03
-0.01,N/A,0.02,0.06,0.01,-0.03,-0.06,0.04,0.11,N/A,0.13,1,0.13,0.01,0.04,-0.00,0.10,-0.02,0.05,0.09,-0.00,0.04,0.16,0.09,0.02,0.05,N/A,0.08,0.08,0.06
-0.01,N/A,-0.03,0.05,0.19,0.04,-0.02,0.03,0.08,N/A,0.03,0.13,1,0.11,0.09,-0.01,0.02,0.02,0.09,0.04,0.14,0.21,0.15,0.04,0.03,-0.04,N/A,0.49,0.03,0.18
0.04,N/A,0.01,0.05,0.03,0.04,-0.03,0.01,0.18,N/A,0.04,0.01,0.11,1,0.01,-0.04,0.07,-0.02,0.03,0.00,0.12,0.12,0.15,0.00,0.02,0.03,N/A,0.02,0.08,0.01
0.05,N/A,0.02,0.05,-0.01,-0.07,0.01,0.08,0.05,N/A,0.17,0.04,0.09,0.01,1,-0.11,-0.02,0.10,0.09,0.05,0.37,0.34,0.06,0.05,0.01,-0.02,N/A,0.01,0.08,-0.01
0.09,N/A,-0.01,-0.04,0.01,-0.02,-0.05,0.21,0.10,N/A,0.02,-0.00,-0.01,-0.04,-0.11,1,0.19,0.01,-0.06,0.03,-0.03,-0.05,0.10,0.03,-0.04,0.02,N/A,-0.01,-0.02,0.09
0.08,N/A,0.18,0.33,0.25,0.04,0.04,0.21,0.28,N/A,0.11,0.10,0.02,0.07,-0.02,0.19,1,0.15,0.21,0.08,0.17,0.18,0.30,0.08,0.13,0.07,N/A,0.07,0.20,0.13
0.13,N/A,0.04,0.07,0.05,-0.00,0.05,0.15,0.01,N/A,-0.02,-0.02,0.02,-0.02,0.10,0.01,0.15,1,0.02,-0.05,0.09,0.04,0.10,-0.05,0.10,0.04,N/A,0.02,0.02,0.04
0.13,N/A,0.05,0.80,0.03,0.11,-0.03,0.04,0.35,N/A,0.14,0.05,0.09,0.03,0.09,-0.06,0.21,0.02,1,0.10,0.21,0.29,0.33,0.10,0.14,0.02,N/A,0.08,0.23,0.15
-0.02,N/A,-0.02,0.11,0.12,0.05,-0.08,-0.08,0.02,N/A,0.02,0.09,0.04,0.00,0.05,0.03,0.08,-0.05,0.10,1,0.08,0.05,0.01,1.00,-0.07,-0.01,N/A,-0.02,0.29,0.00
0.09,N/A,0.04,0.26,0.09,-0.01,0.01,0.04,0.25,N/A,0.05,-0.00,0.14,0.12,0.37,-0.03,0.17,0.09,0.21,0.08,1,0.91,0.27,0.08,0.06,0.02,N/A,0.08,0.18,0.05
0.08,N/A,0.04,0.27,0.11,0.01,0.04,0.01,0.26,N/A,0.06,0.04,0.21,0.12,0.34,-0.05,0.18,0.04,0.29,0.05,0.91,1,0.30,0.05,0.06,0.03,N/A,0.11,0.22,0.08
0.18,N/A,-0.00,0.41,0.11,0.02,-0.03,0.26,0.79,N/A,0.16,0.16,0.15,0.15,0.06,0.10,0.30,0.10,0.33,0.01,0.27,0.30,1,0.01,0.21,0.15,N/A,0.05,0.23,0.13
-0.02,N/A,-0.02,0.11,0.12,0.05,-0.08,-0.08,0.02,N/A,0.02,0.09,0.04,0.00,0.05,0.03,0.08,-0.05,0.10,1.00,0.08,0.05,0.01,1,-0.07,-0.01,N/A,-0.02,0.29,0.00
0.09,N/A,0.01,0.15,0.02,-0.04,0.04,0.03,0.07,N/A,0.03,0.02,0.03,0.02,0.01,-0.04,0.13,0.10,0.14,-0.07,0.06,0.06,0.21,-0.07,1,0.07,N/A,0.01,0.01,0.11
0.32,N/A,0.00,0.05,0.02,-0.01,-0.01,-0.00,0.13,N/A,0.02,0.05,-0.04,0.03,-0.02,0.02,0.07,0.04,0.02,-0.01,0.02,0.03,0.15,-0.01,0.07,1,N/A,0.01,0.00,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,0.09,0.09,0.16,-0.01,0.02,-0.01,0.00,N/A,-0.00,0.08,0.49,0.02,0.01,-0.01,0.07,0.02,0.08,-0.02,0.08,0.11,0.05,-0.02,0.01,0.01,N/A,1,-0.02,0.15
0.07,N/A,-0.04,0.30,-0.01,0.09,-0.02,0.05,0.23,N/A,0.04,0.08,0.03,0.08,0.08,-0.02,0.20,0.02,0.23,0.29,0.18,0.22,0.23,0.29,0.01,0.00,N/A,-0.02,1,0.13
0.01,N/A,-0.03,0.08,0.08,0.17,-0.07,0.02,0.09,N/A,0.03,0.06,0.18,0.01,-0.01,0.09,0.13,0.04,0.15,0.00,0.05,0.08,0.13,0.00,0.11,0.05,N/A,0.15,0.13,1
