1,0.05,0.08,0.20,-0.03,N/A,0.07,N/A,0.24,0.03,0.51,0.05,N/A,0.04,-0.01,0.04,N/A,N/A,0.02,N/A,N/A
0.05,1,0.14,0.01,0.04,N/A,0.05,N/A,0.01,0.00,-0.00,0.06,N/A,0.03,0.01,0.03,N/A,N/A,-0.03,N/A,N/A
0.08,0.14,1,0.28,0.09,N/A,0.09,N/A,0.05,0.05,-0.01,0.10,N/A,0.08,0.02,0.11,N/A,N/A,0.06,N/A,N/A
0.20,0.01,0.28,1,-0.00,N/A,0.06,N/A,0.23,0.05,0.02,0.08,N/A,0.10,0.06,-0.00,N/A,N/A,0.12,N/A,N/A
-0.03,0.04,0.09,-0.00,1,N/A,0.09,N/A,0.04,0.19,-0.04,0.12,N/A,0.05,0.02,0.06,N/A,N/A,0.06,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.05,0.09,0.06,0.09,N/A,1,N/A,0.04,0.09,0.02,0.02,N/A,0.04,0.03,0.54,N/A,N/A,0.07,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.24,0.01,0.05,0.23,0.04,N/A,0.04,N/A,1,0.20,0.16,0.15,N/A,0.15,-0.03,0.01,N/A,N/A,0.27,N/A,N/A
0.03,0.00,0.05,0.05,0.19,N/A,0.09,N/A,0.20,1,-0.03,0.07,N/A,0.04,-0.08,0.03,N/A,N/A,0.06,N/A,N/A
0.51,-0.00,-0.01,0.02,-0.04,N/A,0.02,N/A,0.16,-0.03,1,0.09,N/A,0.04,0.00,0.05,N/A,N/A,0.07,N/A,N/A
0.05,0.06,0.10,0.08,0.12,N/A,0.02,N/A,0.15,0.07,0.09,1,N/A,0.79,0.01,-0.03,N/A,N/A,0.04,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.03,0.08,0.10,0.05,N/A,0.04,N/A,0.15,0.04,0.04,0.79,N/A,1,0.01,-0.03,N/A,N/A,0.00,N/A,N/A
-0.01,0.01,0.02,0.06,0.02,N/A,0.03,N/A,-0.03,-0.08,0.00,0.01,N/A,0.01,1,-0.03,N/A,N/A,0.01,N/A,N/A
0.04,0.03,0.11,-0.00,0.06,N/A,0.54,N/A,0.01,0.03,0.05,-0.03,N/A,-0.03,-0.03,1,N/A,N/A,0.11,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,-0.03,0.06,0.12,0.06,N/A,0.07,N/A,0.27,0.06,0.07,0.04,N/A,0.00,0.01,0.11,N/A,N/A,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
