1,0.04,0.10,0.25,0.06,N/A,0.09,-0.03,0.02,0.35
0.04,1,0.05,0.06,0.04,N/A,0.16,0.81,0.04,0.00
0.10,0.05,1,0.11,0.01,N/A,0.12,0.06,0.12,0.17
0.25,0.06,0.11,1,-0.00,N/A,0.05,0.09,0.13,0.05
0.06,0.04,0.01,-0.00,1,N/A,0.34,-0.00,0.02,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.16,0.12,0.05,0.34,N/A,1,0.18,0.07,0.06
-0.03,0.81,0.06,0.09,-0.00,N/A,0.18,1,0.08,0.01
0.02,0.04,0.12,0.13,0.02,N/A,0.07,0.08,1,-0.03
0.35,0.00,0.17,0.05,0.04,N/A,0.06,0.01,-0.03,1
