0.17,-0.00,0.10,0.65,0.53,0.10,0.04,0.14,0.58,0.05,1,0.21,0.23,0.10,N/A,0.31,0.27,N/A,0.25,0.53,0.48,0.49,0.18,0.20,0.57,-0.06,N/A,0.54,0.61,0.20
0.24,-0.02,0.10,0.18,0.23,0.12,0.42,0.17,0.26,0.07,0.21,1,0.23,0.08,N/A,0.02,0.14,N/A,0.11,0.24,0.21,0.23,0.08,0.13,0.10,0.01,N/A,0.22,0.25,0.05
0.08,0.04,0.10,0.29,0.33,0.05,0.26,0.18,0.54,0.14,0.23,0.23,1,0.04,N/A,0.14,0.11,N/A,0.08,0.33,0.31,0.17,0.09,0.09,0.24,0.01,N/A,0.19,0.49,0.13
0.14,0.38,0.21,0.13,0.16,0.06,0.00,0.03,0.10,0.06,0.10,0.08,0.04,1,N/A,-0.05,0.07,N/A,-0.00,0.16,0.27,0.10,0.03,0.05,0.07,0.05,N/A,0.10,0.10,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.02,0.02,0.14,0.16,-0.02,0.08,0.03,0.18,0.04,0.31,0.02,0.14,-0.05,N/A,1,0.03,N/A,0.05,0.15,0.13,0.12,-0.02,0.03,0.53,-0.05,N/A,0.10,0.18,0.07
0.06,0.00,0.10,0.18,0.21,-0.01,-0.01,0.15,0.26,0.06,0.27,0.14,0.11,0.07,N/A,0.03,1,N/A,0.08,0.21,0.19,0.33,0.20,0.01,0.10,-0.02,N/A,0.33,0.20,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.02,0.01,0.36,0.24,0.04,0.00,0.01,0.16,0.10,0.25,0.11,0.08,-0.00,N/A,0.05,0.08,N/A,1,0.25,0.24,0.20,0.20,0.03,0.25,-0.01,N/A,0.24,0.19,0.04
0.21,0.12,0.23,0.73,0.96,0.16,0.06,0.21,0.59,0.09,0.53,0.24,0.33,0.16,N/A,0.15,0.21,N/A,0.25,1,0.94,0.55,0.13,0.18,0.52,0.02,N/A,0.54,0.61,0.24
0.18,0.44,0.22,0.68,0.91,0.14,0.04,0.20,0.54,0.07,0.48,0.21,0.31,0.27,N/A,0.13,0.19,N/A,0.24,0.94,1,0.51,0.11,0.18,0.49,0.06,N/A,0.52,0.56,0.23
0.22,0.03,0.15,0.66,0.53,0.15,0.01,0.14,0.49,0.12,0.49,0.23,0.17,0.10,N/A,0.12,0.33,N/A,0.20,0.55,0.51,1,0.17,0.20,0.46,0.08,N/A,0.65,0.49,0.10
0.08,-0.02,0.16,0.17,0.16,0.07,0.09,0.12,0.15,0.06,0.18,0.08,0.09,0.03,N/A,-0.02,0.20,N/A,0.20,0.13,0.11,0.17,1,0.07,0.05,-0.04,N/A,0.16,0.11,0.17
0.20,0.06,0.15,0.23,0.16,0.11,-0.01,0.03,0.16,0.03,0.20,0.13,0.09,0.05,N/A,0.03,0.01,N/A,0.03,0.18,0.18,0.20,0.07,1,0.12,0.20,N/A,0.22,0.19,-0.02
0.15,0.04,0.06,0.66,0.50,0.07,0.03,0.17,0.45,0.09,0.57,0.10,0.24,0.07,N/A,0.53,0.10,N/A,0.25,0.52,0.49,0.46,0.05,0.12,1,0.02,N/A,0.45,0.48,0.12
0.11,0.12,0.13,0.00,-0.00,0.24,0.01,0.07,0.05,-0.05,-0.06,0.01,0.01,0.05,N/A,-0.05,-0.02,N/A,-0.01,0.02,0.06,0.08,-0.04,0.20,0.02,1,N/A,0.06,0.00,-0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.07,0.15,0.65,0.51,0.10,0.00,0.18,0.54,0.07,0.54,0.22,0.19,0.10,N/A,0.10,0.33,N/A,0.24,0.54,0.52,0.65,0.16,0.22,0.45,0.06,N/A,1,0.55,0.10
0.18,0.01,0.09,0.64,0.60,0.14,0.08,0.15,0.90,0.10,0.61,0.25,0.49,0.10,N/A,0.18,0.20,N/A,0.19,0.61,0.56,0.49,0.11,0.19,0.48,0.00,N/A,0.55,1,0.19
0.06,0.03,0.00,0.20,0.49,0.03,0.06,0.11,0.19,-0.02,0.20,0.05,0.13,0.09,N/A,0.07,0.06,N/A,0.04,0.24,0.23,0.10,0.17,-0.02,0.12,-0.08,N/A,0.10,0.19,1
