N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,1,0.01,0.15,0.04,0.02,-0.02,-0.02,0.07,0.08,-0.03,N/A,0.08,0.17,-0.02,0.08,0.04,0.05,0.09,0.06,-0.00,0.11,0.03,0.01,0.01,0.02
N/A,N/A,0.01,1,0.05,0.03,0.81,0.12,0.82,0.40,0.03,-0.01,N/A,0.04,0.08,-0.01,0.04,-0.01,0.78,0.08,0.11,0.04,0.13,0.02,0.01,0.03,0.01
N/A,N/A,0.15,0.05,1,0.06,0.02,0.05,-0.00,0.09,-0.00,0.03,N/A,-0.04,0.32,-0.07,0.06,0.02,0.04,0.21,0.15,0.04,0.37,0.06,0.16,0.03,0.10
N/A,N/A,0.04,0.03,0.06,1,-0.01,-0.02,-0.00,0.12,0.00,0.04,N/A,0.01,0.11,0.06,-0.03,0.02,-0.00,0.00,0.05,-0.03,0.15,0.12,0.11,-0.01,-0.01
N/A,N/A,0.02,0.81,0.02,-0.01,1,0.01,0.84,0.41,0.09,-0.01,N/A,0.02,0.07,0.01,0.04,-0.03,0.82,0.03,0.06,0.04,0.12,0.03,0.08,0.06,0.03
N/A,N/A,-0.02,0.12,0.05,-0.02,0.01,1,0.02,0.03,0.02,0.12,N/A,-0.01,0.12,-0.08,0.03,0.02,0.08,0.21,0.08,-0.02,0.14,0.03,-0.01,0.06,0.04
N/A,N/A,-0.02,0.82,-0.00,-0.00,0.84,0.02,1,0.36,0.03,0.01,N/A,0.07,0.02,-0.00,0.07,-0.06,0.78,0.04,0.05,0.07,0.09,-0.01,0.09,0.04,0.04
N/A,N/A,0.07,0.40,0.09,0.12,0.41,0.03,0.36,1,0.10,-0.00,N/A,0.02,0.14,0.01,0.11,-0.04,0.35,0.11,0.17,-0.05,0.16,0.04,0.13,0.14,0.11
N/A,N/A,0.08,0.03,-0.00,0.00,0.09,0.02,0.03,0.10,1,-0.03,N/A,0.02,0.09,-0.08,0.11,0.04,0.02,-0.01,0.03,-0.08,0.09,0.08,-0.00,-0.00,-0.04
N/A,N/A,-0.03,-0.01,0.03,0.04,-0.01,0.12,0.01,-0.00,-0.03,1,N/A,-0.03,0.08,-0.05,0.03,0.02,0.03,0.05,-0.00,0.15,0.08,-0.03,-0.09,0.04,0.01
