0.26,-0.02,0.02,0.15,0.14,0.12,0.14,-0.00,0.03,0.07,0.05,-0.06,0.17,0.03,0.04,1,0.20,0.07,0.13,0.10,0.13,0.17,0.07,0.08,0.03,0.21,0.14,0.13,0.12,0.10,N/A,N/A,0.13,0.14
0.09,0.08,0.03,0.09,0.22,0.15,0.09,0.05,0.38,0.08,0.01,0.00,0.15,0.12,0.03,0.20,1,0.04,0.21,0.05,0.30,0.11,0.13,0.02,0.12,0.30,0.12,0.05,0.11,0.11,N/A,N/A,0.09,0.11
0.01,-0.04,-0.06,0.03,-0.02,0.05,0.08,0.15,-0.01,-0.03,0.07,0.01,0.08,0.02,0.04,0.07,0.04,1,0.08,0.05,0.09,0.03,0.05,0.05,0.02,0.06,0.33,0.03,0.02,0.09,N/A,N/A,0.07,-0.00
-0.02,-0.02,-0.00,0.16,0.19,0.06,0.14,0.00,0.02,-0.01,0.03,0.01,0.03,0.04,0.08,0.13,0.21,0.08,1,0.01,0.00,0.05,-0.02,0.12,0.08,0.35,0.08,0.10,0.05,0.18,N/A,N/A,0.04,0.05
-0.03,0.01,0.01,0.04,-0.04,0.02,-0.01,0.01,-0.03,0.04,0.11,-0.11,-0.03,-0.01,-0.03,0.10,0.05,0.05,0.01,1,0.38,0.11,0.04,0.08,-0.06,0.08,0.03,-0.01,0.04,-0.02,N/A,N/A,0.11,-0.01
0.05,0.05,0.05,-0.03,0.02,0.03,-0.01,0.07,0.05,0.12,0.06,-0.01,0.00,0.04,0.02,0.13,0.30,0.09,0.00,0.38,1,0.09,0.09,0.14,-0.05,0.12,0.23,-0.00,0.01,0.00,N/A,N/A,0.14,0.07
0.17,0.02,0.07,0.12,0.09,0.12,0.03,0.01,0.00,0.15,0.14,-0.04,0.16,0.02,0.05,0.17,0.11,0.03,0.05,0.11,0.09,1,0.07,0.08,0.01,0.22,0.09,0.10,0.04,0.04,N/A,N/A,0.20,0.01
0.00,0.07,0.22,-0.02,-0.04,0.07,-0.00,-0.03,0.02,-0.00,-0.03,0.05,0.10,0.05,0.02,0.07,0.13,0.05,-0.02,0.04,0.09,0.07,1,0.16,0.04,0.11,0.09,-0.00,0.06,-0.02,N/A,N/A,0.06,0.03
0.04,0.13,0.38,0.05,0.10,0.07,0.25,0.01,-0.01,0.02,-0.01,-0.01,0.05,-0.01,0.01,0.08,0.02,0.05,0.12,0.08,0.14,0.08,0.16,1,0.10,0.16,0.05,0.05,0.04,0.26,N/A,N/A,0.10,0.07
0.10,0.03,0.15,0.01,0.04,0.07,0.04,-0.01,0.05,0.01,0.27,-0.02,0.04,0.06,0.01,0.03,0.12,0.02,0.08,-0.06,-0.05,0.01,0.04,0.10,1,0.15,0.09,0.05,0.04,0.03,N/A,N/A,0.02,0.06
0.01,0.02,-0.04,0.08,0.20,0.13,0.20,0.04,0.01,0.19,0.01,0.02,0.03,0.11,0.07,0.21,0.30,0.06,0.35,0.08,0.12,0.22,0.11,0.16,0.15,1,0.09,0.10,0.13,0.20,N/A,N/A,0.12,0.02
0.01,0.04,-0.00,0.08,0.04,0.37,0.04,0.05,0.00,0.04,0.16,0.03,0.17,0.03,0.07,0.14,0.12,0.33,0.08,0.03,0.23,0.09,0.09,0.05,0.09,0.09,1,0.03,-0.05,0.05,N/A,N/A,0.26,0.06
0.05,0.08,-0.07,0.11,0.01,0.03,0.05,0.03,0.01,-0.03,-0.02,-0.01,-0.01,0.06,0.10,0.13,0.05,0.03,0.10,-0.01,-0.00,0.10,-0.00,0.05,0.05,0.10,0.03,1,0.07,0.06,N/A,N/A,0.03,-0.01
0.09,-0.01,-0.08,-0.11,0.03,-0.00,0.08,0.03,-0.00,0.01,-0.03,0.10,-0.04,0.01,-0.01,0.12,0.11,0.02,0.05,0.04,0.01,0.04,0.06,0.04,0.04,0.13,-0.05,0.07,1,0.05,N/A,N/A,0.02,-0.01
0.06,0.08,-0.03,0.10,0.26,0.02,0.92,-0.03,0.13,0.00,0.04,0.02,0.08,-0.01,-0.00,0.10,0.11,0.09,0.18,-0.02,0.00,0.04,-0.02,0.26,0.03,0.20,0.05,0.06,0.05,1,N/A,N/A,0.04,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.13,0.02,0.04,0.01,0.48,0.01,0.01,0.01,0.09,-0.00,-0.08,0.01,0.09,0.06,0.13,0.09,0.07,0.04,0.11,0.14,0.20,0.06,0.10,0.02,0.12,0.26,0.03,0.02,0.04,N/A,N/A,1,-0.05
0.22,-0.02,-0.04,0.06,0.02,0.01,0.04,-0.03,0.08,-0.04,0.14,0.10,0.10,-0.05,0.01,0.14,0.11,-0.00,0.05,-0.01,0.07,0.01,0.03,0.07,0.06,0.02,0.06,-0.01,-0.01,0.08,N/A,N/A,-0.05,1
