1,N/A,0.06,-0.00,-0.01,N/A,N/A,0.11,0.04,0.02,0.00,0.08,0.12,0.02,N/A,-0.01,0.01,0.02,N/A,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,1,-0.04,-0.02,N/A,N/A,0.10,-0.01,-0.01,0.04,0.07,0.13,0.11,N/A,-0.01,0.06,0.09,N/A,-0.05,N/A
-0.00,N/A,-0.04,1,-0.01,N/A,N/A,0.13,-0.01,0.03,-0.00,0.10,0.01,0.00,N/A,-0.10,-0.00,-0.06,N/A,-0.02,N/A
-0.01,N/A,-0.02,-0.01,1,N/A,N/A,0.04,-0.03,0.02,-0.02,-0.01,-0.02,0.30,N/A,0.09,-0.04,0.05,N/A,-0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,N/A,0.10,0.13,0.04,N/A,N/A,1,-0.00,0.24,0.00,0.04,0.08,0.12,N/A,0.11,0.01,0.06,N/A,-0.04,N/A
0.04,N/A,-0.01,-0.01,-0.03,N/A,N/A,-0.00,1,-0.00,0.04,-0.03,-0.01,0.06,N/A,0.28,-0.02,-0.03,N/A,0.03,N/A
0.02,N/A,-0.01,0.03,0.02,N/A,N/A,0.24,-0.00,1,0.01,0.03,0.03,0.02,N/A,0.04,0.01,0.03,N/A,0.05,N/A
0.00,N/A,0.04,-0.00,-0.02,N/A,N/A,0.00,0.04,0.01,1,-0.02,0.05,0.08,N/A,0.03,0.57,-0.01,N/A,0.09,N/A
0.08,N/A,0.07,0.10,-0.01,N/A,N/A,0.04,-0.03,0.03,-0.02,1,0.04,0.26,N/A,0.05,0.20,0.02,N/A,0.10,N/A
0.12,N/A,0.13,0.01,-0.02,N/A,N/A,0.08,-0.01,0.03,0.05,0.04,1,0.04,N/A,0.01,0.02,-0.04,N/A,0.06,N/A
0.02,N/A,0.11,0.00,0.30,N/A,N/A,0.12,0.06,0.02,0.08,0.26,0.04,1,N/A,0.13,0.10,0.04,N/A,0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,N/A,-0.01,-0.10,0.09,N/A,N/A,0.11,0.28,0.04,0.03,0.05,0.01,0.13,N/A,1,-0.00,0.07,N/A,0.13,N/A
0.01,N/A,0.06,-0.00,-0.04,N/A,N/A,0.01,-0.02,0.01,0.57,0.20,0.02,0.10,N/A,-0.00,1,-0.01,N/A,0.04,N/A
0.02,N/A,0.09,-0.06,0.05,N/A,N/A,0.06,-0.03,0.03,-0.01,0.02,-0.04,0.04,N/A,0.07,-0.01,1,N/A,0.07,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,N/A,-0.05,-0.02,-0.05,N/A,N/A,-0.04,0.03,0.05,0.09,0.10,0.06,0.04,N/A,0.13,0.04,0.07,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
