0.07,0.02,0.28,0.32,N/A,0.25,0.98,0.38,N/A,-0.01,0.03,0.29,0.21,0.00,0.23,0.10,1,0.11,0.19,0.04,0.03,0.03,N/A,0.05,0.27,0.01,0.27
0.17,0.05,0.22,0.30,N/A,0.28,0.14,0.26,N/A,0.09,0.24,0.26,0.24,0.10,0.31,0.07,0.11,1,0.25,0.01,0.06,0.10,N/A,0.04,0.41,0.06,0.37
0.09,0.09,0.40,0.49,N/A,0.46,0.25,0.49,N/A,0.03,0.01,0.44,0.41,0.08,0.39,0.08,0.19,0.25,1,0.07,-0.01,0.03,N/A,0.09,0.59,0.07,0.55
0.05,0.01,0.18,0.19,N/A,0.08,0.08,0.15,N/A,0.04,-0.05,0.04,0.04,0.04,0.14,-0.00,0.04,0.01,0.07,1,-0.04,0.04,N/A,-0.01,0.13,0.00,0.11
-0.00,-0.01,0.07,0.09,N/A,0.01,0.04,0.32,N/A,0.04,0.01,0.03,0.08,-0.05,0.05,0.07,0.03,0.06,-0.01,-0.04,1,0.32,N/A,0.03,0.16,-0.01,0.11
0.05,-0.01,0.08,0.09,N/A,0.03,0.03,0.18,N/A,0.02,-0.05,0.07,0.04,-0.01,0.06,0.03,0.03,0.10,0.03,0.04,0.32,1,N/A,0.05,0.12,0.02,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.06,0.13,0.16,N/A,0.08,0.07,0.20,N/A,-0.02,0.05,0.20,0.06,0.03,0.16,0.07,0.05,0.04,0.09,-0.01,0.03,0.05,N/A,1,0.15,0.01,0.18
0.12,0.10,0.50,0.66,N/A,0.66,0.36,0.76,N/A,-0.02,0.01,0.56,0.56,0.17,0.57,0.11,0.27,0.41,0.59,0.13,0.16,0.12,N/A,0.15,1,0.11,0.77
0.00,0.01,0.29,0.27,N/A,0.05,0.02,0.06,N/A,-0.03,-0.01,0.18,0.13,-0.02,0.05,-0.01,0.01,0.06,0.07,0.00,-0.01,0.02,N/A,0.01,0.11,1,0.08
0.16,0.14,0.44,0.59,N/A,0.62,0.34,0.68,N/A,0.03,0.04,0.51,0.45,0.13,0.51,0.11,0.27,0.37,0.55,0.11,0.11,0.06,N/A,0.18,0.77,0.08,1
