1,0.01,0.06,0.13,0.03,0.07,0.00,0.17,N/A,0.01,0.08,-0.01,0.15,0.20,N/A,0.04,-0.00,0.03,N/A,0.10,0.05,0.06
0.01,1,0.13,0.06,0.02,0.08,0.04,0.15,N/A,0.08,0.05,-0.07,0.03,0.01,N/A,-0.01,0.01,0.10,N/A,0.05,0.00,-0.04
0.06,0.13,1,0.13,0.09,0.01,0.03,0.22,N/A,0.14,0.09,0.05,0.14,0.16,N/A,0.08,0.10,0.23,N/A,0.08,0.00,0.06
0.13,0.06,0.13,1,-0.03,0.11,0.01,0.11,N/A,0.06,0.10,-0.02,0.04,0.08,N/A,0.15,0.13,0.03,N/A,0.13,-0.05,0.03
0.03,0.02,0.09,-0.03,1,-0.00,0.05,0.23,N/A,0.01,0.03,-0.04,0.04,0.10,N/A,0.03,-0.01,0.01,N/A,0.03,0.01,0.05
0.07,0.08,0.01,0.11,-0.00,1,0.00,0.05,N/A,-0.02,0.22,0.00,0.03,0.07,N/A,0.03,0.03,0.01,N/A,-0.01,-0.02,0.01
0.00,0.04,0.03,0.01,0.05,0.00,1,0.07,N/A,0.08,0.03,-0.01,0.04,0.03,N/A,0.01,-0.03,0.00,N/A,0.08,0.16,0.04
0.17,0.15,0.22,0.11,0.23,0.05,0.07,1,N/A,0.29,0.17,0.02,0.22,0.25,N/A,0.11,0.13,0.14,N/A,0.18,0.09,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.08,0.14,0.06,0.01,-0.02,0.08,0.29,N/A,1,0.08,0.06,0.13,0.04,N/A,0.03,0.12,0.12,N/A,0.08,0.08,0.10
0.08,0.05,0.09,0.10,0.03,0.22,0.03,0.17,N/A,0.08,1,0.02,0.14,0.13,N/A,0.06,0.02,0.04,N/A,0.11,0.01,0.01
-0.01,-0.07,0.05,-0.02,-0.04,0.00,-0.01,0.02,N/A,0.06,0.02,1,-0.03,-0.01,N/A,-0.00,-0.02,0.02,N/A,0.04,-0.03,-0.06
0.15,0.03,0.14,0.04,0.04,0.03,0.04,0.22,N/A,0.13,0.14,-0.03,1,0.12,N/A,0.04,0.13,0.08,N/A,0.08,0.04,0.04
0.20,0.01,0.16,0.08,0.10,0.07,0.03,0.25,N/A,0.04,0.13,-0.01,0.12,1,N/A,0.10,0.12,0.10,N/A,0.16,0.03,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,-0.01,0.08,0.15,0.03,0.03,0.01,0.11,N/A,0.03,0.06,-0.00,0.04,0.10,N/A,1,-0.03,0.04,N/A,-0.01,0.04,0.01
-0.00,0.01,0.10,0.13,-0.01,0.03,-0.03,0.13,N/A,0.12,0.02,-0.02,0.13,0.12,N/A,-0.03,1,0.10,N/A,0.13,-0.02,0.01
0.03,0.10,0.23,0.03,0.01,0.01,0.00,0.14,N/A,0.12,0.04,0.02,0.08,0.10,N/A,0.04,0.10,1,N/A,0.07,-0.02,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.05,0.08,0.13,0.03,-0.01,0.08,0.18,N/A,0.08,0.11,0.04,0.08,0.16,N/A,-0.01,0.13,0.07,N/A,1,0.08,0.01
0.05,0.00,0.00,-0.05,0.01,-0.02,0.16,0.09,N/A,0.08,0.01,-0.03,0.04,0.03,N/A,0.04,-0.02,-0.02,N/A,0.08,1,-0.02
0.06,-0.04,0.06,0.03,0.05,0.01,0.04,0.09,N/A,0.10,0.01,-0.06,0.04,0.01,N/A,0.01,0.01,-0.00,N/A,0.01,-0.02,1
