1,0.11,N/A,-0.00,N/A,-0.01,0.02,0.11,0.08,-0.02,0.03,0.05,0.03,0.07,0.17,0.04,0.01,0.19,0.03,-0.01,0.16,0.10,0.02,-0.06,0.05,0.16,N/A,N/A,N/A
0.11,1,N/A,0.07,N/A,-0.08,0.12,-0.07,0.11,-0.01,-0.12,-0.04,-0.04,-0.06,0.17,0.04,0.13,0.18,0.09,0.14,0.14,0.07,0.02,0.11,0.09,0.14,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.07,N/A,1,N/A,-0.00,0.07,0.02,-0.02,-0.01,-0.03,-0.05,-0.03,0.00,0.14,0.03,0.05,0.15,-0.01,0.14,0.15,-0.02,-0.06,-0.01,0.04,0.18,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.08,N/A,-0.00,N/A,1,-0.05,-0.00,0.07,0.08,0.06,-0.09,-0.03,-0.00,0.09,0.07,0.03,0.10,-0.06,0.07,0.08,0.13,0.07,-0.05,0.16,0.07,N/A,N/A,N/A
0.02,0.12,N/A,0.07,N/A,-0.05,1,0.04,0.02,-0.04,-0.02,-0.05,0.01,-0.06,0.13,0.00,0.10,0.12,0.11,-0.03,0.12,0.03,0.06,0.04,-0.01,0.38,N/A,N/A,N/A
0.11,-0.07,N/A,0.02,N/A,-0.00,0.04,1,-0.01,-0.06,0.03,-0.05,0.06,-0.03,0.05,-0.08,0.01,0.07,-0.03,-0.11,0.06,-0.10,0.06,0.08,-0.02,0.11,N/A,N/A,N/A
0.08,0.11,N/A,-0.02,N/A,0.07,0.02,-0.01,1,0.08,-0.01,-0.02,-0.01,0.01,0.14,0.02,0.09,0.14,-0.04,-0.00,0.09,0.07,0.11,0.04,0.08,0.09,N/A,N/A,N/A
-0.02,-0.01,N/A,-0.01,N/A,0.08,-0.04,-0.06,0.08,1,0.01,-0.02,-0.03,0.02,0.05,0.03,0.00,0.16,0.02,0.07,0.04,-0.04,0.06,0.02,-0.02,-0.01,N/A,N/A,N/A
0.03,-0.12,N/A,-0.03,N/A,0.06,-0.02,0.03,-0.01,0.01,1,0.11,-0.00,0.05,0.09,-0.02,0.03,0.07,-0.03,-0.03,0.08,-0.01,0.04,0.06,0.01,0.06,N/A,N/A,N/A
0.05,-0.04,N/A,-0.05,N/A,-0.09,-0.05,-0.05,-0.02,-0.02,0.11,1,0.49,0.01,0.05,-0.06,-0.01,0.06,-0.05,-0.05,0.09,0.02,0.03,-0.04,-0.00,0.01,N/A,N/A,N/A
0.03,-0.04,N/A,-0.03,N/A,-0.03,0.01,0.06,-0.01,-0.03,-0.00,0.49,1,-0.03,0.03,0.02,-0.06,0.03,0.06,-0.07,0.06,0.06,-0.02,-0.06,0.01,0.01,N/A,N/A,N/A
0.07,-0.06,N/A,0.00,N/A,-0.00,-0.06,-0.03,0.01,0.02,0.05,0.01,-0.03,1,0.17,0.00,0.07,0.16,0.03,-0.02,0.16,0.02,0.02,0.07,0.01,0.12,N/A,N/A,N/A
0.17,0.17,N/A,0.14,N/A,0.09,0.13,0.05,0.14,0.05,0.09,0.05,0.03,0.17,1,0.07,0.19,0.82,0.10,0.06,0.84,0.21,0.04,0.11,0.16,0.66,N/A,N/A,N/A
0.04,0.04,N/A,0.03,N/A,0.07,0.00,-0.08,0.02,0.03,-0.02,-0.06,0.02,0.00,0.07,1,0.14,0.08,-0.03,-0.01,0.07,0.09,0.13,-0.02,0.19,0.04,N/A,N/A,N/A
0.01,0.13,N/A,0.05,N/A,0.03,0.10,0.01,0.09,0.00,0.03,-0.01,-0.06,0.07,0.19,0.14,1,0.23,0.03,0.06,0.24,0.07,0.07,0.08,0.24,0.17,N/A,N/A,N/A
0.19,0.18,N/A,0.15,N/A,0.10,0.12,0.07,0.14,0.16,0.07,0.06,0.03,0.16,0.82,0.08,0.23,1,0.15,0.12,0.95,0.25,0.08,0.11,0.18,0.74,N/A,N/A,N/A
0.03,0.09,N/A,-0.01,N/A,-0.06,0.11,-0.03,-0.04,0.02,-0.03,-0.05,0.06,0.03,0.10,-0.03,0.03,0.15,1,0.01,0.13,0.06,-0.06,-0.00,-0.05,0.15,N/A,N/A,N/A
-0.01,0.14,N/A,0.14,N/A,0.07,-0.03,-0.11,-0.00,0.07,-0.03,-0.05,-0.07,-0.02,0.06,-0.01,0.06,0.12,0.01,1,0.07,0.06,-0.05,0.06,0.03,0.11,N/A,N/A,N/A
0.16,0.14,N/A,0.15,N/A,0.08,0.12,0.06,0.09,0.04,0.08,0.09,0.06,0.16,0.84,0.07,0.24,0.95,0.13,0.07,1,0.27,0.04,0.12,0.15,0.75,N/A,N/A,N/A
0.10,0.07,N/A,-0.02,N/A,0.13,0.03,-0.10,0.07,-0.04,-0.01,0.02,0.06,0.02,0.21,0.09,0.07,0.25,0.06,0.06,0.27,1,0.08,-0.02,0.06,0.22,N/A,N/A,N/A
0.02,0.02,N/A,-0.06,N/A,0.07,0.06,0.06,0.11,0.06,0.04,0.03,-0.02,0.02,0.04,0.13,0.07,0.08,-0.06,-0.05,0.04,0.08,1,-0.05,0.08,0.02,N/A,N/A,N/A
-0.06,0.11,N/A,-0.01,N/A,-0.05,0.04,0.08,0.04,0.02,0.06,-0.04,-0.06,0.07,0.11,-0.02,0.08,0.11,-0.00,0.06,0.12,-0.02,-0.05,1,-0.09,0.18,N/A,N/A,N/A
0.05,0.09,N/A,0.04,N/A,0.16,-0.01,-0.02,0.08,-0.02,0.01,-0.00,0.01,0.01,0.16,0.19,0.24,0.18,-0.05,0.03,0.15,0.06,0.08,-0.09,1,0.06,N/A,N/A,N/A
0.16,0.14,N/A,0.18,N/A,0.07,0.38,0.11,0.09,-0.01,0.06,0.01,0.01,0.12,0.66,0.04,0.17,0.74,0.15,0.11,0.75,0.22,0.02,0.18,0.06,1,N/A,N/A,N/A
