N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,1,-0.06,0.16,-0.00,N/A,N/A,-0.01,N/A,N/A,0.02,0.06,0.03,0.02,N/A,-0.01,0.01,N/A,0.02,0.07,0.49,0.02,N/A,N/A,0.08
N/A,N/A,-0.06,1,0.10,0.06,N/A,N/A,0.15,N/A,N/A,0.03,0.01,0.30,0.03,N/A,0.02,0.31,N/A,0.07,0.07,-0.04,0.27,N/A,N/A,-0.03
N/A,N/A,0.16,0.10,1,0.31,N/A,N/A,0.07,N/A,N/A,0.22,-0.02,0.10,0.05,N/A,0.06,0.07,N/A,0.42,0.23,0.22,0.07,N/A,N/A,-0.04
N/A,N/A,-0.00,0.06,0.31,1,N/A,N/A,0.01,N/A,N/A,0.05,-0.05,0.03,0.03,N/A,0.09,0.09,N/A,0.75,0.26,-0.03,0.03,N/A,N/A,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,-0.01,0.15,0.07,0.01,N/A,N/A,1,N/A,N/A,-0.00,0.02,0.05,0.00,N/A,0.04,0.15,N/A,0.06,0.01,-0.03,0.01,N/A,N/A,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.02,0.03,0.22,0.05,N/A,N/A,-0.00,N/A,N/A,1,0.03,0.16,0.26,N/A,0.06,0.10,N/A,0.03,0.11,-0.01,-0.07,N/A,N/A,-0.02
N/A,N/A,0.06,0.01,-0.02,-0.05,N/A,N/A,0.02,N/A,N/A,0.03,1,-0.08,0.05,N/A,0.16,-0.16,N/A,0.02,0.08,0.01,-0.06,N/A,N/A,0.25
N/A,N/A,0.03,0.30,0.10,0.03,N/A,N/A,0.05,N/A,N/A,0.16,-0.08,1,0.34,N/A,0.05,0.41,N/A,0.00,0.10,-0.00,0.09,N/A,N/A,0.02
N/A,N/A,0.02,0.03,0.05,0.03,N/A,N/A,0.00,N/A,N/A,0.26,0.05,0.34,1,N/A,0.11,0.17,N/A,0.08,-0.02,0.07,0.02,N/A,N/A,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,-0.01,0.02,0.06,0.09,N/A,N/A,0.04,N/A,N/A,0.06,0.16,0.05,0.11,N/A,1,-0.00,N/A,0.09,-0.03,-0.02,0.09,N/A,N/A,-0.05
N/A,N/A,0.01,0.31,0.07,0.09,N/A,N/A,0.15,N/A,N/A,0.10,-0.16,0.41,0.17,N/A,-0.00,1,N/A,0.02,0.23,0.02,0.04,N/A,N/A,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.02,0.07,0.42,0.75,N/A,N/A,0.06,N/A,N/A,0.03,0.02,0.00,0.08,N/A,0.09,0.02,N/A,1,0.31,-0.03,0.03,N/A,N/A,0.08
N/A,N/A,0.07,0.07,0.23,0.26,N/A,N/A,0.01,N/A,N/A,0.11,0.08,0.10,-0.02,N/A,-0.03,0.23,N/A,0.31,1,-0.05,0.11,N/A,N/A,0.37
N/A,N/A,0.49,-0.04,0.22,-0.03,N/A,N/A,-0.03,N/A,N/A,-0.01,0.01,-0.00,0.07,N/A,-0.02,0.02,N/A,-0.03,-0.05,1,0.05,N/A,N/A,-0.15
N/A,N/A,0.02,0.27,0.07,0.03,N/A,N/A,0.01,N/A,N/A,-0.07,-0.06,0.09,0.02,N/A,0.09,0.04,N/A,0.03,0.11,0.05,1,N/A,N/A,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,0.08,-0.03,-0.04,0.12,N/A,N/A,0.00,N/A,N/A,-0.02,0.25,0.02,0.01,N/A,-0.05,0.08,N/A,0.08,0.37,-0.15,0.02,N/A,N/A,1
