1,0.10,0.00,0.13,0.03,0.13,0.14,0.04,0.13
0.10,1,0.06,0.26,0.03,0.21,0.25,0.04,0.31
0.00,0.06,1,0.02,-0.03,0.11,0.04,0.08,0.05
0.13,0.26,0.02,1,0.06,0.34,0.32,0.10,0.23
0.03,0.03,-0.03,0.06,1,0.18,0.21,0.09,0.17
0.13,0.21,0.11,0.34,0.18,1,0.51,0.18,0.54
0.14,0.25,0.04,0.32,0.21,0.51,1,0.19,0.42
0.04,0.04,0.08,0.10,0.09,0.18,0.19,1,0.18
0.13,0.31,0.05,0.23,0.17,0.54,0.42,0.18,1
