1,0.03,0.03,0.06,0.08,0.02,0.02,0.04,N/A,N/A,N/A,0.01,N/A,0.01,0.07,-0.01,0.20,N/A
0.03,1,0.03,0.09,0.02,0.03,-0.00,-0.03,N/A,N/A,N/A,-0.02,N/A,0.01,0.11,0.33,0.11,N/A
0.03,0.03,1,0.03,0.19,0.16,0.03,0.21,N/A,N/A,N/A,-0.01,N/A,0.21,0.02,0.02,0.11,N/A
0.06,0.09,0.03,1,0.03,0.04,0.06,0.01,N/A,N/A,N/A,0.02,N/A,0.01,0.04,0.02,0.10,N/A
0.08,0.02,0.19,0.03,1,0.08,0.02,0.01,N/A,N/A,N/A,0.03,N/A,0.05,0.03,-0.03,0.08,N/A
0.02,0.03,0.16,0.04,0.08,1,0.04,0.06,N/A,N/A,N/A,-0.01,N/A,0.05,0.02,0.04,0.09,N/A
0.02,-0.00,0.03,0.06,0.02,0.04,1,-0.01,N/A,N/A,N/A,0.05,N/A,0.02,0.03,0.05,-0.00,N/A
0.04,-0.03,0.21,0.01,0.01,0.06,-0.01,1,N/A,N/A,N/A,0.01,N/A,0.06,0.00,0.05,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,-0.02,-0.01,0.02,0.03,-0.01,0.05,0.01,N/A,N/A,N/A,1,N/A,0.01,0.03,-0.00,0.04,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.01,0.21,0.01,0.05,0.05,0.02,0.06,N/A,N/A,N/A,0.01,N/A,1,-0.01,0.01,0.06,N/A
0.07,0.11,0.02,0.04,0.03,0.02,0.03,0.00,N/A,N/A,N/A,0.03,N/A,-0.01,1,0.08,0.16,N/A
-0.01,0.33,0.02,0.02,-0.03,0.04,0.05,0.05,N/A,N/A,N/A,-0.00,N/A,0.01,0.08,1,0.04,N/A
0.20,0.11,0.11,0.10,0.08,0.09,-0.00,0.05,N/A,N/A,N/A,0.04,N/A,0.06,0.16,0.04,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
