0.08,0.76,0.48,0.46,0.11,0.17,0.11,0.05,0.43,0.91,1,0.91,0.62,0.14,0.54,0.86,0.06,-0.02,0.79,0.56,-0.01,0.52,0.68,0.22,0.22,0.13,0.09,0.17,0.51,0.24
0.17,0.85,0.60,0.53,0.17,0.39,0.21,0.14,0.56,0.96,0.91,1,0.81,0.21,0.55,0.93,0.12,0.02,0.90,0.66,0.04,0.67,0.76,0.25,0.23,0.19,0.16,0.37,0.66,0.26
0.25,0.74,0.77,0.50,0.21,0.60,0.31,0.22,0.87,0.82,0.62,0.81,1,0.26,0.64,0.82,0.19,0.04,0.77,0.80,0.09,0.80,0.64,0.23,0.17,0.27,0.24,0.56,0.81,0.22
0.10,0.45,0.22,0.18,0.53,0.15,0.11,0.08,0.18,0.23,0.14,0.21,0.26,1,0.09,0.25,0.03,0.07,0.26,0.16,0.02,0.56,0.27,0.08,0.13,0.15,0.02,0.15,0.13,0.12
0.02,0.47,0.72,0.31,0.07,0.23,0.06,0.10,0.72,0.54,0.54,0.55,0.64,0.09,1,0.54,0.12,-0.03,0.49,0.95,0.02,0.82,0.42,0.25,0.14,0.18,0.07,0.25,0.80,0.10
0.15,0.81,0.62,0.52,0.27,0.42,0.27,0.21,0.58,0.94,0.86,0.93,0.82,0.25,0.54,1,0.17,0.12,0.85,0.65,0.04,0.67,0.70,0.21,0.22,0.48,0.18,0.42,0.66,0.22
0.05,0.11,0.13,0.05,0.02,0.15,0.07,0.09,0.18,0.13,0.06,0.12,0.19,0.03,0.12,0.17,1,0.02,0.12,0.14,0.12,0.15,0.07,-0.08,0.11,0.19,0.16,0.13,0.14,0.02
-0.09,0.01,-0.04,0.06,0.06,0.07,0.27,0.01,0.00,0.01,-0.02,0.02,0.04,0.07,-0.03,0.12,0.02,1,0.02,-0.01,-0.04,0.03,0.04,-0.03,-0.05,0.35,0.07,0.08,0.02,-0.02
0.19,0.79,0.59,0.50,0.20,0.43,0.21,0.16,0.53,0.88,0.79,0.90,0.77,0.26,0.49,0.85,0.12,0.02,1,0.62,0.04,0.66,0.73,0.21,0.22,0.20,0.16,0.41,0.64,0.24
0.13,0.58,0.81,0.38,0.13,0.40,0.14,0.18,0.79,0.64,0.56,0.66,0.80,0.16,0.95,0.65,0.14,-0.01,0.62,1,0.07,0.89,0.51,0.26,0.15,0.22,0.13,0.41,0.89,0.13
-0.02,0.03,0.07,-0.01,-0.00,-0.00,0.05,0.08,0.09,0.02,-0.01,0.04,0.09,0.02,0.02,0.04,0.12,-0.04,0.04,0.07,1,0.06,0.01,-0.01,0.00,0.03,-0.00,0.03,0.07,0.04
0.14,0.71,0.77,0.42,0.33,0.42,0.18,0.18,0.74,0.66,0.52,0.67,0.80,0.56,0.82,0.67,0.15,0.03,0.66,0.89,0.06,1,0.58,0.28,0.19,0.25,0.14,0.42,0.81,0.17
0.12,0.72,0.47,0.62,0.19,0.32,0.18,0.13,0.45,0.75,0.68,0.76,0.64,0.27,0.42,0.70,0.07,0.04,0.73,0.51,0.01,0.58,1,0.29,0.12,0.11,0.15,0.32,0.50,0.22
-0.03,0.25,0.24,0.39,0.10,0.07,0.02,-0.00,0.22,0.23,0.22,0.25,0.23,0.08,0.25,0.21,-0.08,-0.03,0.21,0.26,-0.01,0.28,0.29,1,-0.01,0.01,0.02,0.06,0.25,0.26
0.00,0.19,0.15,0.07,0.03,0.16,0.00,0.01,0.11,0.21,0.22,0.23,0.17,0.13,0.14,0.22,0.11,-0.05,0.22,0.15,0.00,0.19,0.12,-0.01,1,0.07,0.08,0.10,0.17,0.09
-0.01,0.18,0.24,0.11,0.35,0.24,0.26,0.20,0.24,0.19,0.13,0.19,0.27,0.15,0.18,0.48,0.19,0.35,0.20,0.22,0.03,0.25,0.11,0.01,0.07,1,0.10,0.27,0.21,-0.06
0.11,0.17,0.10,0.07,0.02,0.23,0.08,0.22,0.17,0.16,0.09,0.16,0.24,0.02,0.07,0.18,0.16,0.07,0.16,0.13,-0.00,0.14,0.15,0.02,0.08,0.10,1,0.25,0.23,0.06
0.25,0.33,0.42,0.27,0.14,0.82,0.29,0.68,0.43,0.38,0.17,0.37,0.56,0.15,0.25,0.42,0.13,0.08,0.41,0.41,0.03,0.42,0.32,0.06,0.10,0.27,0.25,1,0.48,0.12
0.19,0.58,0.77,0.40,0.10,0.46,0.18,0.23,0.74,0.66,0.51,0.66,0.81,0.13,0.80,0.66,0.14,0.02,0.64,0.89,0.07,0.81,0.50,0.25,0.17,0.21,0.23,0.48,1,0.17
0.06,0.25,0.14,0.10,0.07,0.09,0.06,0.07,0.19,0.27,0.24,0.26,0.22,0.12,0.10,0.22,0.02,-0.02,0.24,0.13,0.04,0.17,0.22,0.26,0.09,-0.06,0.06,0.12,0.17,1
