0.03,0.15,0.00,N/A,N/A,0.11,0.05,0.09,0.12,N/A,N/A,1,N/A,0.05,0.07,-0.01,0.10,0.17,N/A,0.14,0.07,0.20,0.08,0.06,N/A,0.12,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,-0.01,-0.02,N/A,N/A,0.00,-0.05,-0.00,0.19,N/A,N/A,0.05,N/A,1,-0.05,-0.01,-0.09,0.07,N/A,-0.09,0.13,0.04,0.10,0.01,N/A,0.03,-0.14,N/A
0.00,0.04,-0.05,N/A,N/A,0.03,0.13,0.07,0.02,N/A,N/A,0.07,N/A,-0.05,1,-0.04,0.07,0.07,N/A,0.15,-0.03,0.10,0.02,0.14,N/A,-0.02,0.01,N/A
0.00,0.11,-0.04,N/A,N/A,0.01,0.02,-0.08,-0.03,N/A,N/A,-0.01,N/A,-0.01,-0.04,1,-0.02,-0.09,N/A,0.08,0.03,0.00,-0.12,-0.06,N/A,0.02,-0.02,N/A
0.01,0.13,0.11,N/A,N/A,-0.01,0.04,0.20,0.01,N/A,N/A,0.10,N/A,-0.09,0.07,-0.02,1,0.03,N/A,0.01,-0.01,0.10,-0.01,-0.01,N/A,0.05,0.09,N/A
0.02,0.08,0.02,N/A,N/A,0.10,0.00,0.08,0.10,N/A,N/A,0.17,N/A,0.07,0.07,-0.09,0.03,1,N/A,0.07,0.00,0.16,-0.04,-0.01,N/A,0.00,0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.07,0.00,N/A,N/A,0.01,0.22,0.06,0.02,N/A,N/A,0.14,N/A,-0.09,0.15,0.08,0.01,0.07,N/A,1,-0.02,0.01,0.07,0.03,N/A,0.04,-0.10,N/A
0.29,0.12,0.08,N/A,N/A,0.03,-0.03,0.08,0.14,N/A,N/A,0.07,N/A,0.13,-0.03,0.03,-0.01,0.00,N/A,-0.02,1,0.07,0.06,0.04,N/A,0.12,0.09,N/A
0.08,0.05,-0.02,N/A,N/A,-0.02,0.01,0.04,0.15,N/A,N/A,0.20,N/A,0.04,0.10,0.00,0.10,0.16,N/A,0.01,0.07,1,0.12,0.00,N/A,0.17,-0.04,N/A
0.04,0.02,-0.12,N/A,N/A,0.00,-0.07,0.02,0.10,N/A,N/A,0.08,N/A,0.10,0.02,-0.12,-0.01,-0.04,N/A,0.07,0.06,0.12,1,0.05,N/A,0.09,-0.04,N/A
0.01,0.11,0.03,N/A,N/A,-0.00,0.02,0.00,0.07,N/A,N/A,0.06,N/A,0.01,0.14,-0.06,-0.01,-0.01,N/A,0.03,0.04,0.00,0.05,1,N/A,0.00,-0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.15,0.06,N/A,N/A,0.04,-0.06,0.05,0.11,N/A,N/A,0.12,N/A,0.03,-0.02,0.02,0.05,0.00,N/A,0.04,0.12,0.17,0.09,0.00,N/A,1,0.11,N/A
0.06,0.09,0.21,N/A,N/A,-0.02,-0.05,-0.02,-0.04,N/A,N/A,0.05,N/A,-0.14,0.01,-0.02,0.09,0.03,N/A,-0.10,0.09,-0.04,-0.04,-0.03,N/A,0.11,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
