1,0.17,0.16,0.23,0.54,0.05,0.15,0.57,0.05
0.17,1,0.10,0.05,0.19,0.12,0.01,0.11,0.05
0.16,0.10,1,0.12,0.14,-0.01,0.01,0.21,0.09
0.23,0.05,0.12,1,0.22,0.02,0.02,0.20,-0.00
0.54,0.19,0.14,0.22,1,0.12,0.09,0.48,0.09
0.05,0.12,-0.01,0.02,0.12,1,0.06,0.08,0.01
0.15,0.01,0.01,0.02,0.09,0.06,1,0.15,0.11
0.57,0.11,0.21,0.20,0.48,0.08,0.15,1,0.12
0.05,0.05,0.09,-0.00,0.09,0.01,0.11,0.12,1
