1,0.05,N/A,0.06,0.02,0.03,0.01,0.03,-0.03,N/A,0.02,-0.02,0.02,0.02,N/A,N/A,N/A,-0.00
0.05,1,N/A,-0.04,0.00,0.01,-0.01,-0.06,-0.02,N/A,-0.03,-0.05,0.02,0.08,N/A,N/A,N/A,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,-0.04,N/A,1,0.11,0.15,-0.01,-0.01,-0.05,N/A,-0.03,0.04,0.01,0.04,N/A,N/A,N/A,0.16
0.02,0.00,N/A,0.11,1,0.17,0.04,-0.01,0.07,N/A,0.01,0.00,-0.04,0.02,N/A,N/A,N/A,0.03
0.03,0.01,N/A,0.15,0.17,1,0.11,-0.01,-0.00,N/A,-0.01,-0.07,0.07,-0.02,N/A,N/A,N/A,0.10
0.01,-0.01,N/A,-0.01,0.04,0.11,1,0.02,0.15,N/A,-0.02,-0.02,-0.00,-0.00,N/A,N/A,N/A,-0.04
0.03,-0.06,N/A,-0.01,-0.01,-0.01,0.02,1,-0.04,N/A,-0.04,0.04,-0.04,-0.01,N/A,N/A,N/A,-0.06
-0.03,-0.02,N/A,-0.05,0.07,-0.00,0.15,-0.04,1,N/A,-0.02,-0.01,0.08,0.02,N/A,N/A,N/A,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,-0.03,N/A,-0.03,0.01,-0.01,-0.02,-0.04,-0.02,N/A,1,-0.02,-0.00,-0.05,N/A,N/A,N/A,-0.00
-0.02,-0.05,N/A,0.04,0.00,-0.07,-0.02,0.04,-0.01,N/A,-0.02,1,-0.02,0.06,N/A,N/A,N/A,0.02
0.02,0.02,N/A,0.01,-0.04,0.07,-0.00,-0.04,0.08,N/A,-0.00,-0.02,1,-0.01,N/A,N/A,N/A,0.00
0.02,0.08,N/A,0.04,0.02,-0.02,-0.00,-0.01,0.02,N/A,-0.05,0.06,-0.01,1,N/A,N/A,N/A,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.02,N/A,0.16,0.03,0.10,-0.04,-0.06,-0.04,N/A,-0.00,0.02,0.00,0.01,N/A,N/A,N/A,1
