N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.00,0.03,0.06,N/A,0.03,0.01,N/A,0.10,N/A,-0.02,0.01,0.28,0.02,0.11,N/A,N/A,0.04,0.16,N/A,N/A
N/A,0.00,1,0.07,0.16,N/A,-0.01,0.32,N/A,-0.04,N/A,-0.06,0.03,0.05,-0.01,0.02,N/A,N/A,-0.06,0.10,N/A,N/A
N/A,0.03,0.07,1,0.03,N/A,-0.01,-0.04,N/A,0.05,N/A,-0.05,0.04,0.00,0.01,0.06,N/A,N/A,-0.01,0.04,N/A,N/A
N/A,0.06,0.16,0.03,1,N/A,0.10,0.17,N/A,0.00,N/A,0.03,-0.03,0.07,0.14,-0.03,N/A,N/A,0.12,0.11,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.03,-0.01,-0.01,0.10,N/A,1,0.01,N/A,0.04,N/A,-0.00,-0.01,-0.04,0.19,0.02,N/A,N/A,0.13,0.17,N/A,N/A
N/A,0.01,0.32,-0.04,0.17,N/A,0.01,1,N/A,0.03,N/A,0.06,0.03,0.06,0.06,0.05,N/A,N/A,0.03,0.17,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.10,-0.04,0.05,0.00,N/A,0.04,0.03,N/A,1,N/A,0.06,0.08,0.36,0.09,0.09,N/A,N/A,0.11,0.26,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.02,-0.06,-0.05,0.03,N/A,-0.00,0.06,N/A,0.06,N/A,1,0.01,0.03,0.09,0.03,N/A,N/A,0.08,0.09,N/A,N/A
N/A,0.01,0.03,0.04,-0.03,N/A,-0.01,0.03,N/A,0.08,N/A,0.01,1,0.07,0.00,0.08,N/A,N/A,0.03,0.08,N/A,N/A
N/A,0.28,0.05,0.00,0.07,N/A,-0.04,0.06,N/A,0.36,N/A,0.03,0.07,1,0.08,0.07,N/A,N/A,0.08,0.17,N/A,N/A
N/A,0.02,-0.01,0.01,0.14,N/A,0.19,0.06,N/A,0.09,N/A,0.09,0.00,0.08,1,0.14,N/A,N/A,0.08,0.14,N/A,N/A
N/A,0.11,0.02,0.06,-0.03,N/A,0.02,0.05,N/A,0.09,N/A,0.03,0.08,0.07,0.14,1,N/A,N/A,0.11,0.08,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.04,-0.06,-0.01,0.12,N/A,0.13,0.03,N/A,0.11,N/A,0.08,0.03,0.08,0.08,0.11,N/A,N/A,1,0.12,N/A,N/A
N/A,0.16,0.10,0.04,0.11,N/A,0.17,0.17,N/A,0.26,N/A,0.09,0.08,0.17,0.14,0.08,N/A,N/A,0.12,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
