N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,-0.03,0.00,-0.13,N/A,-0.02,0.27,0.04,N/A
N/A,-0.03,1,0.01,0.11,N/A,0.03,0.02,0.02,N/A
N/A,0.00,0.01,1,-0.00,N/A,-0.03,-0.00,0.01,N/A
N/A,-0.13,0.11,-0.00,1,N/A,-0.01,-0.10,0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.02,0.03,-0.03,-0.01,N/A,1,0.00,0.04,N/A
N/A,0.27,0.02,-0.00,-0.10,N/A,0.00,1,0.00,N/A
N/A,0.04,0.02,0.01,0.00,N/A,0.04,0.00,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
