1,-0.06,0.06,-0.02,-0.03,0.03,-0.09,0.07,-0.07,0.02
-0.06,1,0.04,0.12,0.09,0.01,0.08,0.03,-0.04,0.05
0.06,0.04,1,0.18,0.26,0.40,0.16,0.42,0.17,0.22
-0.02,0.12,0.18,1,0.01,0.14,0.06,0.02,0.07,0.05
-0.03,0.09,0.26,0.01,1,0.14,0.33,0.08,0.01,0.06
0.03,0.01,0.40,0.14,0.14,1,0.06,0.16,0.01,0.15
-0.09,0.08,0.16,0.06,0.33,0.06,1,-0.01,0.06,0.03
0.07,0.03,0.42,0.02,0.08,0.16,-0.01,1,0.04,0.15
-0.07,-0.04,0.17,0.07,0.01,0.01,0.06,0.04,1,0.05
0.02,0.05,0.22,0.05,0.06,0.15,0.03,0.15,0.05,1
