1,0.04,0.23,0.08,0.65,N/A,0.16,-0.02,0.02,N/A,0.12,0.09,0.48,0.23,N/A,0.54,0.04,0.15
0.04,1,0.01,-0.05,0.02,N/A,0.02,0.05,0.11,N/A,-0.02,-0.01,0.07,0.01,N/A,0.04,1.00,0.12
0.23,0.01,1,0.05,0.19,N/A,0.10,-0.04,0.00,N/A,0.07,-0.03,0.18,1.00,N/A,0.25,0.01,0.04
0.08,-0.05,0.05,1,0.05,N/A,-0.02,-0.00,0.01,N/A,0.16,0.03,0.12,0.05,N/A,0.10,-0.05,-0.00
0.65,0.02,0.19,0.05,1,N/A,0.12,0.15,0.01,N/A,0.14,-0.01,0.43,0.19,N/A,0.49,0.02,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.02,0.10,-0.02,0.12,N/A,1,0.07,-0.01,N/A,0.01,0.03,0.11,0.10,N/A,0.10,0.02,0.23
-0.02,0.05,-0.04,-0.00,0.15,N/A,0.07,1,0.02,N/A,0.02,0.03,0.05,-0.04,N/A,0.07,0.05,0.03
0.02,0.11,0.00,0.01,0.01,N/A,-0.01,0.02,1,N/A,-0.01,0.16,0.12,0.00,N/A,0.07,0.11,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,-0.02,0.07,0.16,0.14,N/A,0.01,0.02,-0.01,N/A,1,-0.02,0.12,0.07,N/A,0.17,-0.02,0.06
0.09,-0.01,-0.03,0.03,-0.01,N/A,0.03,0.03,0.16,N/A,-0.02,1,0.02,-0.03,N/A,0.08,-0.01,0.03
0.48,0.07,0.18,0.12,0.43,N/A,0.11,0.05,0.12,N/A,0.12,0.02,1,0.18,N/A,0.49,0.07,0.07
0.23,0.01,1.00,0.05,0.19,N/A,0.10,-0.04,0.00,N/A,0.07,-0.03,0.18,1,N/A,0.25,0.01,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.54,0.04,0.25,0.10,0.49,N/A,0.10,0.07,0.07,N/A,0.17,0.08,0.49,0.25,N/A,1,0.04,0.10
0.04,1.00,0.01,-0.05,0.02,N/A,0.02,0.05,0.11,N/A,-0.02,-0.01,0.07,0.01,N/A,0.04,1,0.12
0.15,0.12,0.04,-0.00,0.15,N/A,0.23,0.03,0.02,N/A,0.06,0.03,0.07,0.04,N/A,0.10,0.12,1
