1,0.02,0.03,-0.10,-0.00,0.03,0.12,0.14
0.02,1,0.02,0.07,0.05,0.03,0.15,0.13
0.03,0.02,1,-0.04,-0.01,0.09,-0.01,0.09
-0.10,0.07,-0.04,1,0.01,-0.00,0.01,0.13
-0.00,0.05,-0.01,0.01,1,0.10,-0.02,0.04
0.03,0.03,0.09,-0.00,0.10,1,0.02,0.20
0.12,0.15,-0.01,0.01,-0.02,0.02,1,0.09
0.14,0.13,0.09,0.13,0.04,0.20,0.09,1
